10	J	16003
9	R	16003
9	J	16004
8	R	16004
8	J	16005
16	R	16005
16	J	16006
15	R	16006
15	J	16007
14	R	16007
14	J	16008
13	R	16008
13	J	16009
12	R	16009
12	J	16010
11	R	16010
11	J	16011
10	R	16011
10	J	16012
9	R	16012
9	J	16013
8	R	16013
8	J	16014
16	R	16014
16	J	16015
15	R	16015
15	J	16016
14	R	16016
14	J	16017
13	R	16017
13	J	16018
12	R	16018
12	J	16019
11	R	16019
11	J	16020
10	R	16020
10	J	16021
9	R	16021
9	J	16022
8	R	16022
8	J	16023
16	R	16023
16	J	16024
15	R	16024
15	J	16025
14	R	16025
14	J	16026
13	R	16026
13	J	16027
12	R	16027
12	J	16028
11	R	16028
11	J	16029
10	R	16029
10	J	16030
9	R	16030
9	J	16031
8	R	16031
8	J	16032
16	R	16032
16	J	16033
15	R	16033
15	J	16034
14	R	16034
14	J	16035
13	R	16035
13	J	16036
12	R	16036
12	J	16037
11	R	16037
11	J	16038
10	R	16038
10	J	16039
9	R	16039
9	J	16040
8	R	16040
8	J	16041
16	R	16041
16	J	16042
15	R	16042
15	J	16043
14	R	16043
14	J	16044
13	R	16044
13	J	16045
12	R	16045
12	J	16046
11	R	16046
11	J	16047
10	R	16047
10	J	16048
9	R	16048
9	J	16049
8	R	16049
8	J	16050
16	R	16050
16	J	16051
15	R	16051
15	J	16052
14	R	16052
14	J	16053
13	R	16053
13	J	16054
12	R	16054
12	J	16055
11	R	16055
11	J	16056
10	R	16056
10	J	16057
9	R	16057
9	J	16058
8	R	16058
8	J	16059
16	R	16059
16	J	16060
15	R	16060
15	J	16061
14	R	16061
14	J	16062
13	R	16062
13	J	16063
12	R	16063
12	J	16064
11	R	16064
11	J	16065
10	R	16065
10	J	16066
9	R	16066
9	J	16067
8	R	16067
8	J	16068
16	R	16068
16	J	16069
15	R	16069
15	J	16070
14	R	16070
14	J	16071
13	R	16071
13	J	16072
12	R	16072
12	J	16073
11	R	16073
11	J	16074
10	R	16074
10	J	16075
9	R	16075
9	J	16076
8	R	16076
8	J	16077
16	R	16077
16	J	16078
15	R	16078
15	J	16079
14	R	16079
14	J	16080
13	R	16080
13	J	16081
12	R	16081
12	J	16082
11	R	16082
11	J	16083
10	R	16083
10	J	16084
9	R	16084
9	J	16085
8	R	16085
8	J	16086
16	R	16086
16	J	16087
15	R	16087
15	J	16088
14	R	16088
14	J	16089
13	R	16089
13	J	16090
12	R	16090
12	J	16091
11	R	16091
11	J	16092
10	R	16092
10	J	16093
9	R	16093
9	J	16094
8	R	16094
8	J	16095
16	R	16095
16	J	16096
15	R	16096
15	J	16097
14	R	16097
14	J	16098
13	R	16098
13	J	16099
12	R	16099
12	J	16100
11	R	16100
11	J	16101
10	R	16101
10	J	16102
9	R	16102
9	J	16103
8	R	16103
8	J	16104
16	R	16104
16	J	16105
15	R	16105
15	J	16106
14	R	16106
14	J	16107
13	R	16107
13	J	16108
12	R	16108
12	J	16109
11	R	16109
11	J	16110
10	R	16110
10	J	16111
9	R	16111
9	J	16112
8	R	16112
8	J	16113
16	R	16113
16	J	16114
15	R	16114
15	J	16115
14	R	16115
14	J	16116
13	R	16116
13	J	16117
12	R	16117
12	J	16118
11	R	16118
11	J	16119
10	R	16119
10	J	16120
9	R	16120
9	J	16121
8	R	16121
8	J	16122
16	R	16122
16	J	16123
15	R	16123
15	J	16124
14	R	16124
14	J	16125
13	R	16125
13	J	16126
12	R	16126
12	J	16127
11	R	16127
11	J	16128
10	R	16128
10	J	16129
9	R	16129
9	J	16130
8	R	16130
8	J	16131
16	R	16131
16	J	16132
15	R	16132
15	J	16133
14	R	16133
14	J	16134
13	R	16134
13	J	16135
12	R	16135
12	J	16136
11	R	16136
11	J	16137
10	R	16137
10	J	16138
9	R	16138
9	J	16139
8	R	16139
8	J	16140
16	R	16140
16	J	16141
15	R	16141
15	J	16142
14	R	16142
14	J	16143
13	R	16143
13	J	16144
12	R	16144
12	J	16145
11	R	16145
11	J	16146
10	R	16146
10	J	16147
9	R	16147
9	J	16148
8	R	16148
8	J	16149
16	R	16149
16	J	16150
15	R	16150
15	J	16151
14	R	16151
14	J	16152
13	R	16152
13	J	16153
12	R	16153
12	J	16154
11	R	16154
11	J	16155
10	R	16155
10	J	16156
9	R	16156
9	J	16157
8	R	16157
8	J	16158
16	R	16158
16	J	16159
15	R	16159
15	J	16160
14	R	16160
14	J	16161
13	R	16161
13	J	16162
12	R	16162
12	J	16163
11	R	16163
11	J	16164
10	R	16164
10	J	16165
9	R	16165
9	J	16166
8	R	16166
8	J	16167
16	R	16167
16	J	16168
15	R	16168
15	J	16169
14	R	16169
14	J	16170
13	R	16170
13	J	16171
12	R	16171
12	J	16172
11	R	16172
11	J	16173
10	R	16173
10	J	16174
9	R	16174
9	J	16175
8	R	16175
8	J	16176
16	R	16176
16	J	16177
15	R	16177
15	J	16178
14	R	16178
14	J	16179
13	R	16179
13	J	16180
12	R	16180
12	J	16181
11	R	16181
11	J	16182
10	R	16182
10	J	16183
9	R	16183
9	J	16184
8	R	16184
8	J	16185
16	R	16185
16	J	16186
15	R	16186
15	J	16187
14	R	16187
14	J	16188
13	R	16188
13	J	16189
12	R	16189
12	J	16190
11	R	16190
11	J	16191
10	R	16191
10	J	16192
9	R	16192
9	J	16193
8	R	16193
8	J	16194
16	R	16194
16	J	16195
15	R	16195
15	J	16196
14	R	16196
14	J	16197
13	R	16197
13	J	16198
12	R	16198
12	J	16199
11	R	16199
11	J	16200
10	R	16200
10	J	16201
9	R	16201
9	J	16202
8	R	16202
8	J	16203
16	R	16203
16	J	16204
15	R	16204
15	J	16205
14	R	16205
14	J	16206
13	R	16206
13	J	16207
12	R	16207
12	J	16208
11	R	16208
11	J	16209
10	R	16209
10	J	16210
9	R	16210
9	J	16211
8	R	16211
8	J	16212
16	R	16212
16	J	16213
15	R	16213
15	J	16214
14	R	16214
14	J	16215
13	R	16215
13	J	16216
12	R	16216
12	J	16217
11	R	16217
11	J	16218
10	R	16218
10	J	16219
9	R	16219
9	J	16220
8	R	16220
8	J	16221
16	R	16221
16	J	16222
15	R	16222
15	J	16223
14	R	16223
14	J	16224
13	R	16224
13	J	16225
12	R	16225
12	J	16226
11	R	16226
11	J	16227
10	R	16227
10	J	16228
9	R	16228
9	J	16229
8	R	16229
8	J	16230
16	R	16230
16	J	16231
15	R	16231
15	J	16232
14	R	16232
14	J	16233
13	R	16233
13	J	16234
12	R	16234
12	J	16235
11	R	16235
11	J	16236
10	R	16236
10	J	16237
9	R	16237
9	J	16238
8	R	16238
8	J	16239
16	R	16239
16	J	16240
15	R	16240
15	J	16241
14	R	16241
14	J	16242
13	R	16242
13	J	16243
12	R	16243
12	J	16244
11	R	16244
11	J	16245
10	R	16245
10	J	16246
9	R	16246
9	J	16247
8	R	16247
8	J	16248
16	R	16248
16	J	16249
15	R	16249
15	J	16250
14	R	16250
14	J	16251
13	R	16251
13	J	16252
12	R	16252
12	J	16253
11	R	16253
11	J	16254
10	R	16254
10	J	16255
9	R	16255
9	J	16256
8	R	16256
8	J	16257
16	R	16257
16	J	16258
15	R	16258
15	J	16259
14	R	16259
14	J	16260
13	R	16260
13	J	16261
12	R	16261
12	J	16262
11	R	16262
11	J	16263
10	R	16263
10	J	16264
9	R	16264
9	J	16265
8	R	16265
8	J	16266
16	R	16266
16	J	16267
15	R	16267
15	J	16268
14	R	16268
14	J	16269
13	R	16269
13	J	16270
12	R	16270
12	J	16271
11	R	16271
11	J	16272
10	R	16272
10	J	16273
9	R	16273
9	J	16274
8	R	16274
8	J	16275
16	R	16275
16	J	16276
15	R	16276
15	J	16277
14	R	16277
14	J	16278
13	R	16278
13	J	16279
12	R	16279
12	J	16280
11	R	16280
11	J	16281
10	R	16281
10	J	16282
9	R	16282
9	J	16283
8	R	16283
8	J	16284
16	R	16284
16	J	16285
15	R	16285
15	J	16286
14	R	16286
14	J	16287
13	R	16287
13	J	16288
12	R	16288
12	J	16289
11	R	16289
11	J	16290
10	R	16290
10	J	16291
9	R	16291
9	J	16292
8	R	16292
8	J	16293
16	R	16293
16	J	16294
15	R	16294
15	J	16295
14	R	16295
14	J	16296
13	R	16296
13	J	16297
12	R	16297
12	J	16298
11	R	16298
11	J	16299
10	R	16299
10	J	16300
9	R	16300
9	J	16301
8	R	16301
8	J	16302
16	R	16302
16	J	16303
15	R	16303
15	J	16304
14	R	16304
14	J	16305
13	R	16305
13	J	16306
12	R	16306
12	J	16307
11	R	16307
11	J	16308
10	R	16308
10	J	16309
9	R	16309
9	J	16310
8	R	16310
8	J	16311
16	R	16311
16	J	16312
15	R	16312
15	J	16313
14	R	16313
14	J	16314
13	R	16314
13	J	16315
12	R	16315
12	J	16316
11	R	16316
11	J	16317
10	R	16317
10	J	16318
9	R	16318
9	J	16319
8	R	16319
8	J	16320
16	R	16320
16	J	16321
15	R	16321
15	J	16322
14	R	16322
14	J	16323
13	R	16323
13	J	16324
12	R	16324
12	J	16325
11	R	16325
11	J	16326
10	R	16326
10	J	16327
9	R	16327
9	J	16328
8	R	16328
8	J	16329
16	R	16329
16	J	16330
15	R	16330
15	J	16331
14	R	16331
14	J	16332
13	R	16332
13	J	16333
12	R	16333
12	J	16334
11	R	16334
11	J	16335
10	R	16335
10	J	16336
9	R	16336
9	J	16337
8	R	16337
8	J	16338
16	R	16338
16	J	16339
15	R	16339
15	J	16340
14	R	16340
14	J	16341
13	R	16341
13	J	16342
12	R	16342
12	J	16343
11	R	16343
11	J	16344
10	R	16344
10	J	16345
9	R	16345
9	J	16346
8	R	16346
8	J	16347
16	R	16347
16	J	16348
15	R	16348
15	J	16349
14	R	16349
14	J	16350
13	R	16350
13	J	16351
12	R	16351
12	J	16352
11	R	16352
11	J	16353
10	R	16353
10	J	16354
9	R	16354
9	J	16355
8	R	16355
8	J	16356
16	R	16356
16	J	16357
15	R	16357
15	J	16358
14	R	16358
14	J	16359
13	R	16359
13	J	16360
12	R	16360
12	J	16361
11	R	16361
11	J	16362
10	R	16362
10	J	16363
9	R	16363
9	J	16364
8	R	16364
8	J	16365
16	R	16365
16	J	16366
15	R	16366
15	J	16367
14	R	16367
14	J	16368
13	R	16368
13	J	16369
12	R	16369
12	J	16370
11	R	16370
11	J	16371
10	R	16371
10	J	16372
9	R	16372
9	J	16373
8	R	16373
8	J	16374
16	R	16374
16	J	16375
15	R	16375
15	J	16376
14	R	16376
14	J	16377
13	R	16377
13	J	16378
12	R	16378
12	J	16379
11	R	16379
11	J	16380
10	R	16380
10	J	16381
9	R	16381
9	J	16382
8	R	16382
8	J	16383
16	R	16383
16	J	16384
15	R	16384
15	J	16385
14	R	16385
14	J	16386
13	R	16386
13	J	16387
12	R	16387
12	J	16388
11	R	16388
11	J	16389
10	R	16389
10	J	16390
9	R	16390
9	J	16391
8	R	16391
8	J	16392
16	R	16392
16	J	16393
15	R	16393
15	J	16394
14	R	16394
14	J	16395
13	R	16395
13	J	16396
12	R	16396
12	J	16397
11	R	16397
11	J	16398
10	R	16398
10	J	16399
9	R	16399
9	J	16400
8	R	16400
8	J	16401
16	R	16401
16	J	16402
15	R	16402
15	J	16403
14	R	16403
14	J	16404
13	R	16404
13	J	16405
12	R	16405
12	J	16406
11	R	16406
11	J	16407
10	R	16407
10	J	16408
9	R	16408
9	J	16409
8	R	16409
8	J	16410
16	R	16410
16	J	16411
15	R	16411
15	J	16412
14	R	16412
14	J	16413
13	R	16413
13	J	16414
12	R	16414
12	J	16415
11	R	16415
11	J	16416
10	R	16416
10	J	16417
9	R	16417
9	J	16418
8	R	16418
8	J	16419
16	R	16419
16	J	16420
15	R	16420
15	J	16421
14	R	16421
14	J	16422
13	R	16422
13	J	16423
12	R	16423
12	J	16424
11	R	16424
11	J	16425
10	R	16425
10	J	16426
9	R	16426
9	J	16427
8	R	16427
8	J	16428
16	R	16428
16	J	16429
15	R	16429
15	J	16430
14	R	16430
14	J	16431
13	R	16431
13	J	16432
12	R	16432
12	J	16433
11	R	16433
11	J	16434
10	R	16434
10	J	16435
9	R	16435
9	J	16436
8	R	16436
8	J	16437
16	R	16437
16	J	16438
15	R	16438
15	J	16439
14	R	16439
14	J	16440
13	R	16440
13	J	16441
12	R	16441
12	J	16442
11	R	16442
11	J	16443
10	R	16443
10	J	16444
9	R	16444
9	J	16445
8	R	16445
8	J	16446
16	R	16446
16	J	16447
15	R	16447
15	J	16448
14	R	16448
14	J	16449
13	R	16449
13	J	16450
12	R	16450
12	J	16451
11	R	16451
11	J	16452
10	R	16452
10	J	16453
9	R	16453
9	J	16454
8	R	16454
8	J	16455
16	R	16455
16	J	16456
15	R	16456
15	J	16457
14	R	16457
14	J	16458
13	R	16458
13	J	16459
12	R	16459
12	J	16460
11	R	16460
11	J	16461
10	R	16461
10	J	16462
9	R	16462
9	J	16463
8	R	16463
8	J	16464
16	R	16464
16	J	16465
15	R	16465
15	J	16466
14	R	16466
14	J	16467
13	R	16467
13	J	16468
12	R	16468
12	J	16469
11	R	16469
11	J	16470
10	R	16470
10	J	16471
9	R	16471
9	J	16472
8	R	16472
8	J	16473
16	R	16473
16	J	16474
15	R	16474
15	J	16475
14	R	16475
14	J	16476
13	R	16476
13	J	16477
12	R	16477
12	J	16478
11	R	16478
11	J	16479
10	R	16479
10	J	16480
9	R	16480
9	J	16481
8	R	16481
8	J	16482
16	R	16482
16	J	16483
15	R	16483
15	J	16484
14	R	16484
14	J	16485
13	R	16485
13	J	16486
12	R	16486
12	J	16487
11	R	16487
11	J	16488
10	R	16488
10	J	16489
9	R	16489
9	J	16490
8	R	16490
8	J	16491
16	R	16491
16	J	16492
15	R	16492
15	J	16493
14	R	16493
14	J	16494
13	R	16494
13	J	16495
12	R	16495
12	J	16496
11	R	16496
11	J	16497
10	R	16497
10	W	16497
9	R	16497
9	J	16498
8	R	16498
8	J	16499
16	R	16499
16	J	16500
15	R	16500
15	J	16501
14	R	16501
14	J	16502
13	R	16502
13	J	16503
12	R	16503
12	J	16504
11	R	16504
11	J	16505
9	R	16505
9	J	16506
8	R	16506
8	J	16507
16	R	16507
16	J	16508
15	R	16508
15	J	16509
14	R	16509
14	J	16510
13	R	16510
13	J	16511
12	R	16511
12	J	16512
11	R	16512
11	J	16513
9	R	16513
9	J	16514
8	R	16514
8	J	16515
16	R	16515
16	J	16516
15	R	16516
15	J	16517
14	R	16517
14	J	16518
13	R	16518
13	J	16519
12	R	16519
12	J	16520
11	R	16520
11	J	16521
9	R	16521
9	J	16522
8	R	16522
8	J	16523
16	R	16523
16	J	16524
15	R	16524
15	J	16525
14	R	16525
14	J	16526
13	R	16526
13	J	16527
12	R	16527
12	J	16528
11	R	16528
11	J	16529
9	R	16529
9	J	16530
8	R	16530
8	J	16531
16	R	16531
16	J	16532
15	R	16532
15	J	16533
14	R	16533
14	J	16534
13	R	16534
13	J	16535
12	R	16535
12	J	16536
11	R	16536
11	J	16537
9	R	16537
9	J	16538
8	R	16538
8	J	16539
16	R	16539
16	J	16540
15	R	16540
15	J	16541
14	R	16541
14	J	16542
13	R	16542
13	J	16543
12	R	16543
12	J	16544
11	R	16544
11	J	16545
9	R	16545
9	J	16546
8	R	16546
8	J	16547
16	R	16547
16	J	16548
15	R	16548
15	J	16549
14	R	16549
14	J	16550
13	R	16550
13	J	16551
12	R	16551
12	J	16552
11	R	16552
11	J	16553
9	R	16553
9	J	16554
8	R	16554
8	J	16555
16	R	16555
16	J	16556
15	R	16556
15	J	16557
14	R	16557
14	J	16558
13	R	16558
13	J	16559
12	R	16559
12	J	16560
11	R	16560
11	J	16561
9	R	16561
9	J	16562
8	R	16562
8	J	16563
16	R	16563
16	J	16564
15	R	16564
15	J	16565
14	R	16565
14	J	16566
13	R	16566
13	J	16567
12	R	16567
12	J	16568
11	R	16568
11	J	16569
9	R	16569
9	J	16570
8	R	16570
8	J	16571
16	R	16571
16	J	16572
15	R	16572
15	J	16573
14	R	16573
14	J	16574
13	R	16574
13	J	16575
12	R	16575
12	J	16576
11	R	16576
11	J	16577
9	R	16577
9	J	16578
8	R	16578
8	J	16579
16	R	16579
16	J	16580
15	R	16580
15	J	16581
14	R	16581
14	J	16582
13	R	16582
13	J	16583
12	R	16583
12	J	16584
11	R	16584
11	J	16585
9	R	16585
9	J	16586
8	R	16586
8	J	16587
16	R	16587
16	J	16588
15	R	16588
15	J	16589
14	R	16589
14	J	16590
13	R	16590
13	J	16591
12	R	16591
12	J	16592
11	R	16592
11	J	16593
9	R	16593
9	J	16594
8	R	16594
8	J	16595
16	R	16595
16	J	16596
15	R	16596
15	J	16597
14	R	16597
10	J	16598
14	J	16598
13	R	16598
13	J	16599
12	R	16599
12	J	16600
11	R	16600
11	J	16601
10	R	16601
10	J	16602
9	R	16602
9	J	16603
8	R	16603
8	J	16604
16	R	16604
16	J	16605
15	R	16605
15	J	16606
14	R	16606
14	J	16607
13	R	16607
13	J	16608
12	R	16608
12	J	16609
11	R	16609
11	J	16610
10	R	16610
10	J	16611
9	R	16611
9	J	16612
8	R	16612
8	J	16613
16	R	16613
16	J	16614
15	R	16614
15	J	16615
14	R	16615
14	J	16616
13	R	16616
13	J	16617
12	R	16617
12	J	16618
11	R	16618
11	J	16619
10	R	16619
10	J	16620
9	R	16620
9	J	16621
8	R	16621
8	J	16622
16	R	16622
16	J	16623
15	R	16623
15	J	16624
14	R	16624
14	J	16625
13	R	16625
13	J	16626
12	R	16626
12	J	16627
11	R	16627
11	J	16628
10	R	16628
10	J	16629
9	R	16629
9	J	16630
8	R	16630
8	J	16631
16	R	16631
16	J	16632
15	R	16632
15	J	16633
14	R	16633
14	J	16634
13	R	16634
13	J	16635
12	R	16635
12	J	16636
11	R	16636
11	J	16637
10	R	16637
10	J	16638
9	R	16638
9	J	16639
8	R	16639
8	J	16640
16	R	16640
16	J	16641
15	R	16641
15	J	16642
14	R	16642
14	J	16643
13	R	16643
13	J	16644
12	R	16644
12	J	16645
11	R	16645
11	J	16646
10	R	16646
10	J	16647
9	R	16647
9	J	16648
8	R	16648
8	J	16649
16	R	16649
16	J	16650
15	R	16650
15	J	16651
14	R	16651
14	J	16652
13	R	16652
13	J	16653
12	R	16653
12	J	16654
11	R	16654
11	J	16655
10	R	16655
10	J	16656
9	R	16656
9	J	16657
8	R	16657
8	J	16658
16	R	16658
16	J	16659
15	R	16659
15	J	16660
14	R	16660
14	J	16661
13	R	16661
13	J	16662
12	R	16662
12	J	16663
11	R	16663
11	J	16664
10	R	16664
10	J	16665
9	R	16665
9	J	16666
8	R	16666
8	J	16667
16	R	16667
16	J	16668
15	R	16668
15	J	16669
14	R	16669
14	J	16670
13	R	16670
13	J	16671
12	R	16671
12	J	16672
11	R	16672
11	J	16673
10	R	16673
10	J	16674
9	R	16674
9	J	16675
8	R	16675
8	J	16676
16	R	16676
16	J	16677
15	R	16677
15	J	16678
14	R	16678
14	J	16679
13	R	16679
13	J	16680
12	R	16680
12	J	16681
11	R	16681
11	J	16682
10	R	16682
10	J	16683
9	R	16683
9	J	16684
8	R	16684
8	J	16685
16	R	16685
16	J	16686
15	R	16686
15	J	16687
14	R	16687
14	J	16688
13	R	16688
13	J	16689
12	R	16689
12	J	16690
11	R	16690
11	J	16691
10	R	16691
10	J	16692
9	R	16692
9	J	16693
8	R	16693
8	J	16694
16	R	16694
16	J	16695
15	R	16695
15	J	16696
14	R	16696
14	J	16697
13	R	16697
13	J	16698
12	R	16698
12	J	16699
11	R	16699
11	J	16700
10	R	16700
10	J	16701
9	R	16701
9	J	16702
8	R	16702
8	W	16702
16	R	16702
16	J	16703
15	R	16703
15	J	16704
14	R	16704
14	J	16705
13	R	16705
13	J	16706
12	R	16706
12	J	16707
11	R	16707
11	J	16708
10	R	16708
10	J	16709
9	R	16709
9	J	16710
16	R	16710
16	J	16711
15	R	16711
15	J	16712
14	R	16712
14	J	16713
13	R	16713
13	J	16714
12	R	16714
12	J	16715
11	R	16715
11	J	16716
10	R	16716
10	J	16717
9	R	16717
9	J	16718
16	R	16718
16	J	16719
15	R	16719
15	J	16720
14	R	16720
14	J	16721
13	R	16721
13	J	16722
12	R	16722
12	J	16723
11	R	16723
11	J	16724
10	R	16724
10	J	16725
9	R	16725
9	J	16726
16	R	16726
16	J	16727
15	R	16727
15	J	16728
14	R	16728
14	J	16729
13	R	16729
13	J	16730
12	R	16730
12	J	16731
11	R	16731
11	J	16732
10	R	16732
10	J	16733
9	R	16733
9	J	16734
16	R	16734
16	J	16735
15	R	16735
15	J	16736
14	R	16736
14	J	16737
13	R	16737
13	J	16738
12	R	16738
12	J	16739
11	R	16739
11	J	16740
10	R	16740
10	J	16741
9	R	16741
9	J	16742
16	R	16742
16	J	16743
15	R	16743
15	J	16744
14	R	16744
14	J	16745
13	R	16745
13	J	16746
12	R	16746
12	J	16747
11	R	16747
11	J	16748
10	R	16748
10	J	16749
9	R	16749
9	J	16750
16	R	16750
16	J	16751
15	R	16751
15	J	16752
14	R	16752
14	J	16753
13	R	16753
13	J	16754
12	R	16754
12	J	16755
11	R	16755
11	J	16756
10	R	16756
10	J	16757
9	R	16757
9	J	16758
16	R	16758
16	J	16759
15	R	16759
15	J	16760
14	R	16760
14	J	16761
13	R	16761
13	J	16762
12	R	16762
12	J	16763
11	R	16763
11	J	16764
10	R	16764
10	J	16765
9	R	16765
9	J	16766
16	R	16766
16	J	16767
15	R	16767
15	J	16768
14	R	16768
14	J	16769
13	R	16769
13	J	16770
12	R	16770
12	J	16771
11	R	16771
11	J	16772
10	R	16772
10	J	16773
9	R	16773
9	J	16774
16	R	16774
16	J	16775
15	R	16775
15	J	16776
14	R	16776
14	J	16777
13	R	16777
13	J	16778
12	R	16778
12	J	16779
11	R	16779
11	J	16780
10	R	16780
10	J	16781
9	R	16781
9	J	16782
16	R	16782
16	J	16783
15	R	16783
15	J	16784
14	R	16784
14	J	16785
13	R	16785
13	J	16786
12	R	16786
12	J	16787
11	R	16787
11	J	16788
10	R	16788
10	J	16789
9	R	16789
9	J	16790
16	R	16790
16	J	16791
15	R	16791
15	J	16792
14	R	16792
14	J	16793
13	R	16793
13	J	16794
12	R	16794
12	J	16795
11	R	16795
11	J	16796
10	R	16796
10	J	16797
9	R	16797
9	J	16798
16	R	16798
16	J	16799
15	R	16799
15	J	16800
14	R	16800
14	J	16801
13	R	16801
13	J	16802
12	R	16802
8	J	16803
12	J	16803
11	R	16803
11	J	16804
10	R	16804
10	J	16805
9	R	16805
9	J	16806
8	R	16806
8	J	16807
16	R	16807
16	J	16808
15	R	16808
15	J	16809
14	R	16809
14	J	16810
13	R	16810
13	J	16811
12	R	16811
12	J	16812
11	R	16812
11	J	16813
10	R	16813
10	J	16814
9	R	16814
9	J	16815
8	R	16815
8	J	16816
16	R	16816
16	J	16817
15	R	16817
15	J	16818
14	R	16818
14	J	16819
13	R	16819
13	J	16820
12	R	16820
12	J	16821
11	R	16821
11	J	16822
10	R	16822
10	J	16823
9	R	16823
9	J	16824
8	R	16824
8	J	16825
16	R	16825
16	J	16826
15	R	16826
15	J	16827
14	R	16827
14	J	16828
13	R	16828
13	J	16829
12	R	16829
12	J	16830
11	R	16830
11	J	16831
10	R	16831
10	J	16832
9	R	16832
9	J	16833
8	R	16833
8	J	16834
16	R	16834
16	J	16835
15	R	16835
15	J	16836
14	R	16836
14	J	16837
13	R	16837
13	J	16838
12	R	16838
12	J	16839
11	R	16839
11	J	16840
10	R	16840
10	J	16841
9	R	16841
9	J	16842
8	R	16842
8	J	16843
16	R	16843
16	J	16844
15	R	16844
15	J	16845
14	R	16845
14	J	16846
13	R	16846
13	J	16847
12	R	16847
12	J	16848
11	R	16848
11	J	16849
10	R	16849
10	J	16850
9	R	16850
9	J	16851
8	R	16851
8	J	16852
16	R	16852
16	J	16853
15	R	16853
15	J	16854
14	R	16854
14	J	16855
13	R	16855
13	J	16856
12	R	16856
12	J	16857
11	R	16857
11	J	16858
10	R	16858
10	J	16859
9	R	16859
9	J	16860
8	R	16860
8	J	16861
16	R	16861
16	J	16862
15	R	16862
15	J	16863
14	R	16863
14	J	16864
13	R	16864
13	J	16865
12	R	16865
12	J	16866
11	R	16866
11	J	16867
10	R	16867
10	J	16868
9	R	16868
9	J	16869
8	R	16869
8	J	16870
16	R	16870
16	J	16871
15	R	16871
15	J	16872
14	R	16872
14	J	16873
13	R	16873
13	J	16874
12	R	16874
12	J	16875
11	R	16875
11	J	16876
10	R	16876
10	J	16877
9	R	16877
9	J	16878
8	R	16878
8	J	16879
16	R	16879
16	J	16880
15	R	16880
15	J	16881
14	R	16881
14	J	16882
13	R	16882
13	J	16883
12	R	16883
12	J	16884
11	R	16884
11	J	16885
10	R	16885
10	J	16886
9	R	16886
9	J	16887
8	R	16887
8	J	16888
16	R	16888
16	J	16889
15	R	16889
15	J	16890
14	R	16890
14	J	16891
13	R	16891
13	J	16892
12	R	16892
12	J	16893
11	R	16893
11	J	16894
10	R	16894
10	J	16895
9	R	16895
9	J	16896
8	R	16896
8	J	16897
16	R	16897
16	J	16898
15	R	16898
15	J	16899
14	R	16899
14	J	16900
13	R	16900
13	J	16901
12	R	16901
12	J	16902
11	R	16902
11	J	16903
10	R	16903
10	J	16904
9	R	16904
9	J	16905
8	R	16905
8	J	16906
16	R	16906
16	J	16907
15	R	16907
15	J	16908
14	R	16908
14	J	16909
13	R	16909
13	J	16910
12	R	16910
12	J	16911
11	R	16911
11	J	16912
10	R	16912
10	J	16913
9	R	16913
9	J	16914
8	R	16914
8	J	16915
16	R	16915
16	J	16916
15	R	16916
15	J	16917
14	R	16917
14	J	16918
13	R	16918
13	J	16919
12	R	16919
12	J	16920
11	R	16920
11	J	16921
10	R	16921
10	J	16922
9	R	16922
9	J	16923
8	R	16923
8	J	16924
16	R	16924
16	J	16925
15	R	16925
15	J	16926
14	R	16926
14	J	16927
13	R	16927
13	J	16928
12	R	16928
12	J	16929
11	R	16929
11	J	16930
10	R	16930
10	J	16931
9	R	16931
9	J	16932
8	R	16932
8	J	16933
16	R	16933
16	J	16934
15	R	16934
15	J	16935
14	R	16935
14	J	16936
13	R	16936
13	J	16937
12	R	16937
12	J	16938
11	R	16938
11	J	16939
10	R	16939
10	J	16940
9	R	16940
9	J	16941
8	R	16941
8	J	16942
16	R	16942
16	J	16943
15	R	16943
15	J	16944
14	R	16944
14	J	16945
13	R	16945
13	J	16946
12	R	16946
12	J	16947
11	R	16947
11	J	16948
10	R	16948
10	J	16949
9	R	16949
9	J	16950
8	R	16950
8	J	16951
16	R	16951
16	J	16952
15	R	16952
15	J	16953
14	R	16953
14	J	16954
13	R	16954
13	J	16955
12	R	16955
12	J	16956
11	R	16956
11	J	16957
10	R	16957
10	J	16958
9	R	16958
9	J	16959
8	R	16959
8	J	16960
16	R	16960
16	J	16961
15	R	16961
15	J	16962
14	R	16962
14	J	16963
13	R	16963
13	J	16964
12	R	16964
12	J	16965
11	R	16965
11	J	16966
10	R	16966
10	J	16967
9	R	16967
9	J	16968
8	R	16968
8	J	16969
16	R	16969
16	J	16970
15	R	16970
15	J	16971
14	R	16971
14	J	16972
13	R	16972
13	J	16973
12	R	16973
12	J	16974
11	R	16974
11	J	16975
10	R	16975
10	J	16976
9	R	16976
9	J	16977
8	R	16977
8	J	16978
16	R	16978
16	J	16979
15	R	16979
15	J	16980
14	R	16980
14	J	16981
13	R	16981
13	J	16982
12	R	16982
12	J	16983
11	R	16983
11	J	16984
10	R	16984
10	J	16985
9	R	16985
9	J	16986
8	R	16986
8	J	16987
16	R	16987
16	J	16988
15	R	16988
15	J	16989
14	R	16989
14	J	16990
13	R	16990
13	J	16991
12	R	16991
12	J	16992
11	R	16992
11	J	16993
10	R	16993
10	J	16994
9	R	16994
9	J	16995
8	R	16995
8	J	16996
16	R	16996
16	J	16997
15	R	16997
15	J	16998
14	R	16998
14	J	16999
13	R	16999
