15	J	11327
14	R	11327
14	J	11329
13	R	11329
13	J	11331
12	R	11331
12	J	11333
11	R	11333
11	J	11335
10	R	11335
10	J	11337
9	R	11337
9	J	11339
8	R	11339
8	W	11340
16	R	11340
16	J	11342
15	R	11342
15	J	11344
14	R	11344
14	J	11346
13	R	11346
13	J	11348
12	R	11348
12	J	11350
11	R	11350
11	J	11352
10	R	11352
10	J	11354
9	R	11354
9	J	11356
16	R	11356
16	J	11358
15	R	11358
15	J	11360
14	R	11360
14	J	11362
13	R	11362
13	J	11364
12	R	11364
12	J	11366
11	R	11366
11	J	11368
10	R	11368
10	J	11370
9	R	11370
9	J	11372
16	R	11372
16	J	11374
15	R	11374
15	J	11376
14	R	11376
14	J	11378
13	R	11378
13	J	11380
12	R	11380
12	J	11382
11	R	11382
11	J	11384
10	R	11384
10	J	11386
9	R	11386
9	J	11388
16	R	11388
16	J	11390
15	R	11390
15	J	11392
14	R	11392
14	J	11394
13	R	11394
13	J	11396
12	R	11396
12	J	11398
11	R	11398
11	J	11400
10	R	11400
10	J	11402
9	R	11402
9	J	11404
16	R	11404
16	J	11406
15	R	11406
15	J	11408
14	R	11408
14	J	11410
13	R	11410
13	J	11412
12	R	11412
12	J	11414
11	R	11414
11	J	11416
10	R	11416
10	J	11418
9	R	11418
9	J	11420
16	R	11420
16	J	11422
15	R	11422
15	J	11424
14	R	11424
14	J	11426
13	R	11426
13	J	11428
12	R	11428
12	J	11430
11	R	11430
11	J	11432
10	R	11432
10	J	11434
9	R	11434
9	J	11436
16	R	11436
16	J	11438
15	R	11438
15	J	11440
14	R	11440
8	J	11442
14	J	11442
8	R	11442
8	J	11445
13	R	11445
13	J	11447
12	R	11447
12	J	11449
11	R	11449
11	J	11451
10	R	11451
10	J	11453
9	R	11453
9	J	11455
16	R	11455
16	J	11457
15	R	11457
15	J	11459
14	R	11459
14	J	11461
13	R	11461
13	J	11463
12	R	11463
12	J	11465
11	R	11465
11	J	11467
10	R	11467
10	J	11469
9	R	11469
9	J	11471
8	R	11471
8	J	11473
16	R	11473
16	J	11475
15	R	11475
15	J	11477
14	R	11477
14	J	11479
13	R	11479
13	J	11481
12	R	11481
12	J	11483
11	R	11483
11	J	11485
10	R	11485
10	J	11487
9	R	11487
9	J	11489
8	R	11489
8	J	11491
16	R	11491
16	J	11493
15	R	11493
15	J	11495
14	R	11495
14	J	11497
13	R	11497
13	J	11499
12	R	11499
12	J	11501
11	R	11501
11	J	11503
10	R	11503
10	J	11505
9	R	11505
9	J	11507
8	R	11507
8	J	11509
16	R	11509
16	J	11511
15	R	11511
15	J	11513
14	R	11513
14	J	11515
13	R	11515
13	J	11517
12	R	11517
12	J	11519
11	R	11519
11	J	11521
10	R	11521
10	J	11523
9	R	11523
9	J	11525
8	R	11525
8	J	11527
16	R	11527
16	J	11529
15	R	11529
15	J	11531
14	R	11531
14	J	11533
13	R	11533
13	J	11535
12	R	11535
12	J	11537
11	R	11537
11	J	11539
10	R	11539
10	J	11541
9	R	11541
9	J	11543
8	R	11543
8	J	11545
16	R	11545
16	J	11547
15	R	11547
15	J	11549
14	R	11549
14	J	11551
13	R	11551
13	J	11553
12	R	11553
12	J	11555
11	R	11555
11	J	11557
10	R	11557
10	J	11559
9	R	11559
9	J	11561
8	R	11561
8	J	11563
16	R	11563
16	J	11565
15	R	11565
15	J	11567
14	R	11567
14	J	11569
13	R	11569
13	J	11571
12	R	11571
12	J	11573
11	R	11573
11	J	11575
10	R	11575
10	J	11577
9	R	11577
9	J	11579
8	R	11579
8	J	11581
16	R	11581
16	J	11583
15	R	11583
15	J	11585
14	R	11585
14	J	11587
13	R	11587
13	J	11589
12	R	11589
12	J	11591
11	R	11591
11	J	11593
10	R	11593
10	J	11595
9	R	11595
9	J	11597
8	R	11597
8	J	11599
16	R	11599
16	J	11601
15	R	11601
15	J	11603
14	R	11603
14	J	11605
13	R	11605
13	J	11607
12	R	11607
12	J	11609
11	R	11609
11	J	11611
10	R	11611
10	J	11613
9	R	11613
9	J	11615
8	R	11615
8	J	11617
16	R	11617
16	J	11619
15	R	11619
15	J	11621
14	R	11621
14	J	11623
13	R	11623
13	J	11625
12	R	11625
12	J	11627
11	R	11627
11	J	11629
10	R	11629
10	J	11631
9	R	11631
9	J	11633
8	R	11633
8	J	11635
16	R	11635
16	J	11637
15	R	11637
15	J	11639
14	R	11639
14	J	11641
13	R	11641
13	J	11643
12	R	11643
12	J	11645
11	R	11645
11	J	11647
10	R	11647
10	J	11649
9	R	11649
9	J	11651
8	R	11651
8	J	11653
16	R	11653
16	J	11655
15	R	11655
15	J	11657
14	R	11657
14	J	11659
13	R	11659
13	J	11661
12	R	11661
12	J	11663
11	R	11663
11	J	11665
10	R	11665
10	J	11667
9	R	11667
9	J	11669
8	R	11669
8	J	11671
16	R	11671
16	J	11673
15	R	11673
15	J	11675
14	R	11675
14	J	11677
13	R	11677
13	J	11679
12	R	11679
12	J	11681
11	R	11681
11	J	11683
10	R	11683
10	J	11685
9	R	11685
9	J	11687
8	R	11687
8	J	11689
16	R	11689
16	J	11691
15	R	11691
15	J	11693
14	R	11693
14	J	11695
13	R	11695
13	J	11697
12	R	11697
12	J	11699
11	R	11699
11	J	11701
10	R	11701
10	J	11703
9	R	11703
9	J	11705
8	R	11705
8	J	11707
16	R	11707
16	J	11709
15	R	11709
15	J	11711
14	R	11711
14	J	11713
13	R	11713
13	J	11715
12	R	11715
12	J	11717
11	R	11717
11	J	11719
10	R	11719
10	J	11721
9	R	11721
9	J	11723
8	R	11723
8	J	11725
16	R	11725
16	J	11727
15	R	11727
15	J	11729
14	R	11729
14	J	11731
13	R	11731
13	J	11733
12	R	11733
12	J	11735
11	R	11735
11	J	11737
10	R	11737
10	J	11739
9	R	11739
9	J	11741
8	R	11741
8	J	11743
16	R	11743
16	J	11745
15	R	11745
15	J	11747
14	R	11747
14	J	11749
13	R	11749
13	J	11751
12	R	11751
12	J	11753
11	R	11753
11	J	11755
10	R	11755
10	J	11757
9	R	11757
9	J	11759
8	R	11759
8	J	11761
16	R	11761
16	J	11763
15	R	11763
15	J	11765
14	R	11765
14	J	11767
13	R	11767
13	J	11769
12	R	11769
12	J	11771
11	R	11771
11	J	11773
10	R	11773
10	J	11775
9	R	11775
9	J	11777
8	R	11777
8	J	11779
16	R	11779
16	J	11781
15	R	11781
15	J	11783
14	R	11783
14	J	11785
13	R	11785
13	J	11787
12	R	11787
12	J	11789
11	R	11789
11	J	11791
10	R	11791
10	J	11793
9	R	11793
9	J	11795
8	R	11795
8	J	11797
16	R	11797
16	J	11799
15	R	11799
15	J	11801
14	R	11801
14	J	11803
13	R	11803
13	J	11805
12	R	11805
12	J	11807
11	R	11807
11	J	11809
10	R	11809
10	J	11811
9	R	11811
9	J	11813
8	R	11813
8	J	11815
16	R	11815
16	J	11817
15	R	11817
15	J	11819
14	R	11819
14	J	11821
13	R	11821
13	J	11823
12	R	11823
12	J	11825
11	R	11825
11	J	11827
10	R	11827
10	J	11829
9	R	11829
9	J	11831
8	R	11831
8	J	11833
16	R	11833
16	J	11835
15	R	11835
15	J	11837
14	R	11837
14	J	11839
13	R	11839
13	J	11841
12	R	11841
12	J	11843
11	R	11843
11	J	11845
10	R	11845
10	J	11847
9	R	11847
9	J	11849
8	R	11849
8	J	11851
16	R	11851
16	J	11853
15	R	11853
15	J	11855
14	R	11855
14	J	11857
13	R	11857
13	J	11859
12	R	11859
12	J	11861
11	R	11861
11	J	11863
10	R	11863
10	J	11865
9	R	11865
9	J	11867
8	R	11867
8	J	11869
16	R	11869
16	J	11871
15	R	11871
15	J	11873
14	R	11873
14	J	11875
13	R	11875
13	J	11877
12	R	11877
12	J	11879
11	R	11879
11	J	11881
10	R	11881
10	J	11883
9	R	11883
9	J	11885
8	R	11885
8	J	11887
16	R	11887
16	J	11889
15	R	11889
15	J	11891
14	R	11891
14	J	11893
13	R	11893
13	J	11895
12	R	11895
12	J	11897
11	R	11897
11	J	11899
10	R	11899
10	J	11901
9	R	11901
9	J	11903
8	R	11903
8	J	11905
16	R	11905
16	J	11907
15	R	11907
15	J	11909
14	R	11909
14	J	11911
13	R	11911
13	J	11913
12	R	11913
12	J	11915
11	R	11915
11	J	11917
10	R	11917
10	J	11919
9	R	11919
9	J	11921
8	R	11921
8	J	11923
16	R	11923
16	J	11925
15	R	11925
15	J	11927
14	R	11927
14	J	11929
13	R	11929
13	J	11931
12	R	11931
12	W	11931
11	R	11931
11	J	11933
10	R	11933
10	J	11935
9	R	11935
9	J	11937
8	R	11937
8	J	11939
16	R	11939
16	J	11941
15	R	11941
15	J	11943
14	R	11943
14	J	11945
13	R	11945
13	J	11947
11	R	11947
11	J	11949
10	R	11949
10	J	11951
9	R	11951
9	J	11953
8	R	11953
8	J	11955
16	R	11955
16	J	11957
15	R	11957
15	J	11959
14	R	11959
14	J	11961
13	R	11961
13	J	11963
11	R	11963
11	J	11965
10	R	11965
10	J	11967
9	R	11967
9	J	11969
8	R	11969
8	J	11971
16	R	11971
16	J	11973
15	R	11973
15	J	11975
14	R	11975
14	J	11977
13	R	11977
13	J	11979
11	R	11979
11	J	11981
10	R	11981
10	J	11983
9	R	11983
9	J	11985
8	R	11985
8	J	11987
16	R	11987
16	J	11989
15	R	11989
15	J	11991
14	R	11991
14	J	11993
13	R	11993
13	J	11995
11	R	11995
11	J	11997
10	R	11997
10	J	11999
9	R	11999
9	J	12001
8	R	12001
8	J	12003
16	R	12003
16	J	12005
15	R	12005
15	J	12007
14	R	12007
14	J	12009
13	R	12009
13	J	12011
11	R	12011
11	J	12013
10	R	12013
10	J	12015
9	R	12015
9	J	12017
8	R	12017
8	J	12019
16	R	12019
16	J	12021
15	R	12021
15	J	12023
14	R	12023
14	J	12025
13	R	12025
13	J	12027
11	R	12027
11	J	12029
10	R	12029
10	J	12031
9	R	12031
12	J	12033
9	J	12033
12	R	12033
12	J	12036
8	R	12036
8	J	12038
16	R	12038
16	J	12040
15	R	12040
15	J	12042
14	R	12042
14	J	12044
13	R	12044
13	J	12046
12	R	12046
12	J	12048
11	R	12048
11	J	12050
10	R	12050
10	J	12052
9	R	12052
9	J	12054
8	R	12054
8	J	12056
16	R	12056
16	J	12058
15	R	12058
15	J	12060
14	R	12060
14	J	12062
13	R	12062
13	J	12064
12	R	12064
12	J	12066
11	R	12066
11	J	12068
10	R	12068
10	J	12070
9	R	12070
3	J	12072
9	J	12072
3	R	12072
3	J	12075
8	R	12075
8	J	12078
16	R	12078
16	J	12080
15	R	12080
15	J	12082
14	R	12082
14	J	12084
13	R	12084
13	J	12086
12	R	12086
12	J	12088
11	R	12088
11	J	12090
10	R	12090
10	J	12092
9	R	12092
9	J	12094
8	R	12094
8	J	12096
3	R	12096
3	W	12096
16	R	12096
16	J	12098
15	R	12098
15	J	12100
14	R	12100
14	J	12102
13	R	12102
13	J	12104
12	R	12104
12	J	12106
11	R	12106
11	J	12108
10	R	12108
10	J	12110
9	R	12110
9	J	12112
8	R	12112
8	J	12114
16	R	12114
16	J	12116
15	R	12116
15	J	12118
14	R	12118
14	J	12120
13	R	12120
13	J	12122
12	R	12122
12	J	12124
11	R	12124
11	J	12126
10	R	12126
10	J	12128
9	R	12128
9	J	12130
8	R	12130
8	J	12132
16	R	12132
16	J	12134
15	R	12134
15	J	12136
14	R	12136
14	J	12138
13	R	12138
13	J	12140
12	R	12140
12	J	12142
11	R	12142
11	J	12144
10	R	12144
10	J	12146
9	R	12146
9	J	12148
8	R	12148
8	J	12150
16	R	12150
16	J	12152
15	R	12152
15	J	12154
14	R	12154
14	J	12156
13	R	12156
13	J	12158
12	R	12158
12	J	12160
11	R	12160
11	J	12162
10	R	12162
10	J	12164
9	R	12164
9	J	12166
8	R	12166
8	J	12168
16	R	12168
16	J	12170
15	R	12170
15	J	12172
14	R	12172
14	J	12174
13	R	12174
13	J	12176
12	R	12176
12	J	12178
11	R	12178
11	J	12180
10	R	12180
10	J	12182
9	R	12182
9	J	12184
8	R	12184
8	J	12186
16	R	12186
16	J	12188
15	R	12188
15	J	12190
14	R	12190
14	J	12192
13	R	12192
13	J	12194
12	R	12194
12	J	12196
11	R	12196
11	J	12198
10	R	12198
10	J	12200
9	R	12200
9	J	12202
8	R	12202
8	J	12204
16	R	12204
16	J	12206
15	R	12206
15	J	12208
14	R	12208
14	J	12210
13	R	12210
13	J	12212
12	R	12212
12	J	12214
11	R	12214
11	J	12216
10	R	12216
10	J	12218
9	R	12218
9	J	12220
8	R	12220
8	J	12222
16	R	12222
16	J	12224
15	R	12224
15	J	12226
14	R	12226
14	J	12228
13	R	12228
13	J	12230
12	R	12230
12	J	12232
11	R	12232
11	J	12234
10	R	12234
10	J	12236
9	R	12236
9	J	12238
8	R	12238
8	J	12240
16	R	12240
16	J	12242
15	R	12242
15	J	12244
14	R	12244
14	J	12246
13	R	12246
13	J	12248
12	R	12248
12	J	12250
11	R	12250
11	J	12252
10	R	12252
10	J	12254
9	R	12254
9	J	12256
8	R	12256
8	J	12258
16	R	12258
16	J	12260
15	R	12260
15	J	12262
14	R	12262
14	J	12264
13	R	12264
13	J	12266
12	R	12266
12	J	12268
11	R	12268
11	J	12270
10	R	12270
10	J	12272
9	R	12272
9	J	12274
8	R	12274
8	J	12276
16	R	12276
16	J	12278
15	R	12278
15	J	12280
14	R	12280
14	J	12282
13	R	12282
13	J	12284
12	R	12284
12	J	12286
11	R	12286
11	J	12288
10	R	12288
10	J	12290
9	R	12290
9	J	12292
8	R	12292
8	J	12294
16	R	12294
16	J	12296
15	R	12296
15	J	12298
14	R	12298
14	J	12300
13	R	12300
13	J	12302
12	R	12302
12	J	12304
11	R	12304
11	J	12306
10	R	12306
10	J	12308
9	R	12308
9	J	12310
8	R	12310
8	J	12312
16	R	12312
16	J	12314
15	R	12314
15	J	12316
14	R	12316
14	J	12318
13	R	12318
13	J	12320
12	R	12320
12	J	12322
11	R	12322
11	J	12324
10	R	12324
10	J	12326
9	R	12326
9	J	12328
8	R	12328
8	W	12329
16	R	12329
16	J	12331
15	R	12331
15	J	12333
14	R	12333
14	J	12335
13	R	12335
13	J	12337
12	R	12337
12	J	12339
11	R	12339
11	J	12341
10	R	12341
10	J	12343
9	R	12343
9	J	12345
16	R	12345
16	J	12347
15	R	12347
15	J	12349
14	R	12349
14	J	12351
13	R	12351
13	J	12353
12	R	12353
12	J	12355
11	R	12355
11	J	12357
10	R	12357
10	J	12359
9	R	12359
9	J	12361
16	R	12361
16	J	12363
15	R	12363
15	J	12365
14	R	12365
14	J	12367
13	R	12367
13	J	12369
12	R	12369
12	J	12371
11	R	12371
11	J	12373
10	R	12373
10	J	12375
9	R	12375
9	J	12377
16	R	12377
16	J	12379
15	R	12379
15	J	12381
14	R	12381
14	J	12383
13	R	12383
13	J	12385
12	R	12385
12	J	12387
11	R	12387
11	J	12389
10	R	12389
10	J	12391
9	R	12391
9	J	12393
16	R	12393
16	J	12395
15	R	12395
15	J	12397
14	R	12397
14	J	12399
13	R	12399
13	J	12401
12	R	12401
12	J	12403
11	R	12403
11	J	12405
10	R	12405
10	J	12407
9	R	12407
9	J	12409
16	R	12409
16	J	12411
15	R	12411
15	J	12413
14	R	12413
14	J	12415
13	R	12415
13	J	12417
12	R	12417
12	J	12419
11	R	12419
11	J	12421
10	R	12421
10	J	12423
9	R	12423
9	J	12425
16	R	12425
16	J	12427
15	R	12427
15	J	12429
14	R	12429
8	J	12431
14	J	12431
8	R	12431
8	E	12431
6	J	12431
6	R	12431
6	J	12432
13	R	12432
13	J	12434
12	R	12434
12	J	12436
11	R	12436
11	J	12438
10	R	12438
10	J	12440
9	R	12440
9	J	12442
6	R	12442
6	W	12442
16	R	12442
16	J	12444
15	R	12444
15	J	12446
14	R	12446
14	J	12448
13	R	12448
13	J	12450
12	R	12450
12	J	12452
11	R	12452
11	J	12454
10	R	12454
10	J	12456
9	R	12456
9	J	12458
16	R	12458
16	J	12460
15	R	12460
15	J	12462
14	R	12462
14	J	12464
13	R	12464
13	J	12466
12	R	12466
12	J	12468
11	R	12468
11	J	12470
10	R	12470
10	J	12472
9	R	12472
9	J	12474
16	R	12474
16	J	12476
15	R	12476
15	J	12478
14	R	12478
14	J	12480
13	R	12480
13	J	12482
12	R	12482
12	J	12484
11	R	12484
11	J	12486
10	R	12486
10	J	12488
9	R	12488
9	J	12490
16	R	12490
16	J	12492
15	R	12492
15	J	12494
14	R	12494
14	J	12496
13	R	12496
13	J	12498
12	R	12498
12	J	12500
11	R	12500
11	J	12502
10	R	12502
10	J	12504
9	R	12504
9	J	12506
16	R	12506
16	J	12508
15	R	12508
15	J	12510
14	R	12510
14	J	12512
13	R	12512
13	J	12514
12	R	12514
12	J	12516
11	R	12516
11	J	12518
10	R	12518
10	J	12520
9	R	12520
9	J	12522
16	R	12522
16	J	12524
15	R	12524
15	J	12526
14	R	12526
14	J	12528
13	R	12528
13	J	12530
12	R	12530
12	J	12532
11	R	12532
11	J	12534
10	R	12534
10	J	12536
9	R	12536
9	J	12538
16	R	12538
16	J	12540
15	R	12540
15	J	12542
14	R	12542
14	J	12544
13	R	12544
13	J	12546
12	R	12546
12	J	12548
11	R	12548
11	J	12550
10	R	12550
10	J	12552
9	R	12552
9	J	12554
16	R	12554
16	J	12556
15	R	12556
15	J	12558
14	R	12558
14	J	12560
13	R	12560
13	J	12562
12	R	12562
12	J	12564
11	R	12564
11	J	12566
10	R	12566
10	J	12568
9	R	12568
9	J	12570
16	R	12570
16	J	12572
15	R	12572
15	J	12574
14	R	12574
14	J	12576
13	R	12576
13	J	12578
12	R	12578
12	J	12580
11	R	12580
11	J	12582
10	R	12582
10	J	12584
9	R	12584
9	J	12586
16	R	12586
16	J	12588
15	R	12588
15	J	12590
14	R	12590
14	J	12592
13	R	12592
13	J	12594
12	R	12594
12	J	12596
11	R	12596
11	J	12598
10	R	12598
10	J	12600
9	R	12600
9	J	12602
16	R	12602
16	J	12604
15	R	12604
15	J	12606
14	R	12606
14	J	12608
13	R	12608
13	J	12610
12	R	12610
12	J	12612
11	R	12612
11	J	12614
10	R	12614
10	J	12616
9	R	12616
9	J	12618
16	R	12618
16	J	12620
15	R	12620
15	J	12622
14	R	12622
14	J	12624
13	R	12624
13	J	12626
12	R	12626
12	J	12628
11	R	12628
11	J	12630
10	R	12630
10	J	12632
9	R	12632
9	J	12634
16	R	12634
16	J	12636
15	R	12636
15	J	12638
14	R	12638
14	J	12640
13	R	12640
13	J	12642
12	R	12642
12	J	12644
11	R	12644
11	J	12646
10	R	12646
10	J	12648
9	R	12648
9	J	12650
16	R	12650
16	J	12652
15	R	12652
15	J	12654
14	R	12654
14	J	12656
13	R	12656
13	J	12658
12	R	12658
12	J	12660
11	R	12660
11	J	12662
10	R	12662
10	J	12664
9	R	12664
9	J	12666
16	R	12666
16	J	12668
15	R	12668
15	J	12670
14	R	12670
14	J	12672
13	R	12672
13	J	12674
12	R	12674
12	J	12676
11	R	12676
11	J	12678
10	R	12678
10	J	12680
9	R	12680
9	J	12682
16	R	12682
16	J	12684
15	R	12684
15	J	12686
14	R	12686
14	J	12688
13	R	12688
13	J	12690
12	R	12690
12	J	12692
11	R	12692
11	J	12694
10	R	12694
10	J	12696
9	R	12696
9	J	12698
16	R	12698
16	J	12700
15	R	12700
15	J	12702
14	R	12702
14	J	12704
13	R	12704
13	J	12706
12	R	12706
12	J	12708
11	R	12708
11	J	12710
10	R	12710
10	J	12712
9	R	12712
9	J	12714
16	R	12714
16	J	12716
15	R	12716
15	J	12718
14	R	12718
14	J	12720
13	R	12720
13	J	12722
12	R	12722
12	J	12724
11	R	12724
11	J	12726
10	R	12726
10	J	12728
9	R	12728
9	J	12730
16	R	12730
16	J	12732
15	R	12732
15	J	12734
14	R	12734
14	J	12736
13	R	12736
13	J	12738
12	R	12738
12	J	12740
11	R	12740
11	J	12742
10	R	12742
10	J	12744
9	R	12744
9	J	12746
16	R	12746
16	J	12748
15	R	12748
15	J	12750
14	R	12750
14	J	12752
13	R	12752
13	J	12754
12	R	12754
12	J	12756
11	R	12756
11	J	12758
10	R	12758
10	J	12760
9	R	12760
9	J	12762
16	R	12762
16	J	12764
15	R	12764
15	J	12766
14	R	12766
14	J	12768
13	R	12768
13	J	12770
12	R	12770
12	J	12772
11	R	12772
11	J	12774
10	R	12774
10	J	12776
9	R	12776
9	J	12778
16	R	12778
16	J	12780
15	R	12780
15	J	12782
14	R	12782
14	J	12784
13	R	12784
13	W	12784
12	R	12784
12	J	12786
11	R	12786
11	J	12788
10	R	12788
10	J	12790
9	R	12790
9	J	12792
16	R	12792
16	J	12794
15	R	12794
15	J	12796
14	R	12796
14	J	12798
12	R	12798
12	J	12800
11	R	12800
11	J	12802
10	R	12802
10	J	12804
9	R	12804
9	J	12806
16	R	12806
16	J	12808
15	R	12808
15	J	12810
14	R	12810
14	J	12812
12	R	12812
12	J	12814
11	R	12814
11	J	12816
10	R	12816
10	J	12818
9	R	12818
9	J	12820
16	R	12820
16	J	12822
15	R	12822
15	J	12824
14	R	12824
14	J	12826
12	R	12826
12	J	12828
11	R	12828
11	J	12830
10	R	12830
10	J	12832
9	R	12832
9	J	12834
16	R	12834
16	J	12836
15	R	12836
15	J	12838
14	R	12838
14	J	12840
12	R	12840
12	J	12842
11	R	12842
11	J	12844
10	R	12844
10	W	12845
9	R	12845
9	J	12847
16	R	12847
16	J	12849
15	R	12849
15	J	12851
14	R	12851
14	J	12853
12	R	12853
12	J	12855
11	R	12855
11	J	12857
9	R	12857
9	J	12859
16	R	12859
16	J	12861
15	R	12861
15	J	12863
14	R	12863
14	J	12865
12	R	12865
12	J	12867
11	R	12867
11	J	12869
9	R	12869
9	J	12871
16	R	12871
16	J	12873
15	R	12873
15	J	12875
14	R	12875
14	J	12877
12	R	12877
12	J	12879
11	R	12879
11	J	12881
9	R	12881
9	J	12883
16	R	12883
13	J	12885
16	J	12885
13	R	12885
13	J	12888
15	R	12888
15	J	12890
14	R	12890
14	J	12892
12	R	12892
12	J	12894
11	R	12894
11	J	12896
9	R	12896
9	J	12898
16	R	12898
16	J	12900
15	R	12900
15	J	12902
14	R	12902
14	J	12904
13	R	12904
13	J	12906
12	R	12906
12	J	12908
11	R	12908
11	J	12910
9	R	12910
9	J	12912
16	R	12912
16	J	12914
15	R	12914
15	J	12916
14	R	12916
14	J	12918
13	R	12918
13	J	12920
12	R	12920
12	J	12922
11	R	12922
11	J	12924
9	R	12924
9	W	12925
16	R	12925
16	J	12927
15	R	12927
15	J	12929
14	R	12929
14	J	12931
13	R	12931
13	J	12933
12	R	12933
12	J	12935
11	R	12935
11	J	12937
16	R	12937
16	J	12939
15	R	12939
15	J	12941
14	R	12941
14	J	12943
13	R	12943
13	J	12945
12	R	12945
10	J	12947
12	J	12947
10	R	12947
10	J	12950
11	R	12950
11	J	12952
16	R	12952
16	J	12954
15	R	12954
15	J	12956
14	R	12956
14	J	12958
13	R	12958
13	J	12960
12	R	12960
12	J	12962
11	R	12962
11	J	12964
10	R	12964
10	J	12966
16	R	12966
16	J	12968
15	R	12968
15	J	12970
14	R	12970
14	J	12972
13	R	12972
13	J	12974
12	R	12974
12	J	12976
11	R	12976
11	J	12978
10	R	12978
10	J	12980
16	R	12980
16	J	12982
15	R	12982
15	J	12984
14	R	12984
14	J	12986
13	R	12986
13	J	12988
12	R	12988
12	J	12990
11	R	12990
11	J	12992
10	R	12992
10	J	12994
16	R	12994
16	J	12996
15	R	12996
15	J	12998
14	R	12998
14	J	13000
13	R	13000
13	J	13002
12	R	13002
12	J	13004
11	R	13004
11	J	13006
10	R	13006
10	J	13008
16	R	13008
16	J	13010
15	R	13010
15	J	13012
14	R	13012
14	J	13014
13	R	13014
13	J	13016
12	R	13016
12	J	13018
11	R	13018
11	J	13020
10	R	13020
10	J	13022
16	R	13022
16	J	13024
15	R	13024
9	J	13026
15	J	13026
9	R	13026
9	J	13029
14	R	13029
14	J	13031
13	R	13031
13	J	13033
12	R	13033
12	J	13035
11	R	13035
11	J	13037
10	R	13037
10	J	13039
16	R	13039
16	J	13041
15	R	13041
15	J	13043
14	R	13043
14	J	13045
13	R	13045
13	J	13047
12	R	13047
12	J	13049
11	R	13049
11	J	13051
10	R	13051
10	J	13053
9	R	13053
9	J	13055
16	R	13055
16	J	13057
15	R	13057
15	J	13059
14	R	13059
14	J	13061
13	R	13061
13	J	13063
12	R	13063
12	J	13065
11	R	13065
11	J	13067
10	R	13067
10	J	13069
9	R	13069
9	J	13071
16	R	13071
16	J	13073
15	R	13073
15	J	13075
14	R	13075
14	J	13077
13	R	13077
13	J	13079
12	R	13079
12	J	13081
11	R	13081
11	J	13083
10	R	13083
10	J	13085
9	R	13085
9	J	13087
16	R	13087
16	J	13089
15	R	13089
15	J	13091
14	R	13091
14	J	13093
13	R	13093
13	J	13095
12	R	13095
12	J	13097
11	R	13097
11	J	13099
10	R	13099
10	J	13101
9	R	13101
9	J	13103
16	R	13103
16	J	13105
15	R	13105
15	J	13107
14	R	13107
14	J	13109
13	R	13109
13	J	13111
12	R	13111
12	J	13113
11	R	13113
11	J	13115
10	R	13115
10	J	13117
9	R	13117
9	J	13119
16	R	13119
16	J	13121
15	R	13121
15	J	13123
14	R	13123
14	J	13125
13	R	13125
13	J	13127
12	R	13127
12	J	13129
11	R	13129
11	J	13131
10	R	13131
10	J	13133
9	R	13133
9	J	13135
16	R	13135
16	J	13137
15	R	13137
15	J	13139
14	R	13139
14	J	13141
13	R	13141
13	J	13143
12	R	13143
12	J	13145
11	R	13145
11	J	13147
10	R	13147
10	J	13149
9	R	13149
9	J	13151
16	R	13151
16	J	13153
15	R	13153
15	J	13155
14	R	13155
14	J	13157
13	R	13157
13	J	13159
12	R	13159
12	J	13161
11	R	13161
11	J	13163
10	R	13163
10	J	13165
9	R	13165
9	J	13167
16	R	13167
16	J	13169
15	R	13169
15	J	13171
14	R	13171
14	J	13173
13	R	13173
13	J	13175
12	R	13175
12	J	13177
11	R	13177
11	J	13179
10	R	13179
10	J	13181
9	R	13181
9	J	13183
16	R	13183
16	J	13185
15	R	13185
15	J	13187
14	R	13187
14	J	13189
13	R	13189
13	J	13191
12	R	13191
12	J	13193
11	R	13193
11	J	13195
10	R	13195
10	J	13197
9	R	13197
9	J	13199
16	R	13199
16	J	13201
15	R	13201
15	J	13203
14	R	13203
14	J	13205
13	R	13205
13	J	13207
12	R	13207
12	J	13209
11	R	13209
11	J	13211
10	R	13211
10	J	13213
9	R	13213
9	J	13215
16	R	13215
16	J	13217
15	R	13217
15	J	13219
14	R	13219
14	J	13221
13	R	13221
13	J	13223
12	R	13223
12	J	13225
11	R	13225
11	J	13227
10	R	13227
10	J	13229
9	R	13229
9	J	13231
16	R	13231
16	J	13233
15	R	13233
15	J	13235
14	R	13235
14	J	13237
13	R	13237
13	J	13239
12	R	13239
12	J	13241
11	R	13241
11	J	13243
10	R	13243
10	J	13245
9	R	13245
9	J	13247
16	R	13247
16	J	13249
15	R	13249
15	J	13251
14	R	13251
14	J	13253
13	R	13253
13	J	13255
12	R	13255
12	J	13257
11	R	13257
11	J	13259
10	R	13259
10	J	13261
9	R	13261
9	J	13263
16	R	13263
16	J	13265
15	R	13265
15	J	13267
14	R	13267
14	J	13269
13	R	13269
13	J	13271
12	R	13271
12	J	13273
11	R	13273
11	J	13275
10	R	13275
10	J	13277
9	R	13277
9	J	13279
16	R	13279
16	J	13281
15	R	13281
15	J	13283
14	R	13283
14	J	13285
13	R	13285
13	J	13287
12	R	13287
12	J	13289
11	R	13289
11	J	13291
10	R	13291
10	J	13293
9	R	13293
9	J	13295
16	R	13295
16	J	13297
15	R	13297
15	J	13299
14	R	13299
14	J	13301
13	R	13301
13	J	13303
12	R	13303
12	J	13305
11	R	13305
11	J	13307
10	R	13307
10	J	13309
9	R	13309
