15	J	26095
14	R	26095
14	J	26100
13	R	26100
13	J	26105
12	R	26105
12	J	26110
11	R	26110
11	J	26115
10	R	26115
10	J	26120
9	R	26120
9	J	26125
8	R	26125
8	J	26130
16	R	26130
16	J	26135
15	R	26135
15	J	26140
14	R	26140
14	J	26145
13	R	26145
13	J	26150
12	R	26150
12	J	26155
11	R	26155
11	J	26160
10	R	26160
10	J	26165
9	R	26165
9	J	26170
8	R	26170
8	J	26175
16	R	26175
16	J	26180
15	R	26180
15	J	26185
14	R	26185
14	J	26190
13	R	26190
13	J	26195
12	R	26195
12	J	26200
11	R	26200
11	J	26205
10	R	26205
10	J	26210
9	R	26210
9	J	26215
8	R	26215
8	J	26220
16	R	26220
16	J	26225
15	R	26225
15	J	26230
14	R	26230
14	J	26235
13	R	26235
13	J	26240
12	R	26240
12	J	26245
11	R	26245
11	J	26250
10	R	26250
10	J	26255
9	R	26255
9	J	26260
8	R	26260
8	J	26265
16	R	26265
16	J	26270
15	R	26270
15	J	26275
14	R	26275
14	J	26280
13	R	26280
13	J	26285
12	R	26285
12	J	26290
11	R	26290
11	J	26295
10	R	26295
10	J	26300
9	R	26300
9	J	26305
8	R	26305
8	J	26310
16	R	26310
16	J	26315
15	R	26315
15	J	26320
14	R	26320
14	J	26325
13	R	26325
13	J	26330
12	R	26330
12	J	26335
11	R	26335
11	J	26340
10	R	26340
10	J	26345
9	R	26345
9	J	26350
8	R	26350
8	J	26355
16	R	26355
16	J	26360
15	R	26360
15	J	26365
14	R	26365
14	J	26370
13	R	26370
13	J	26375
12	R	26375
12	J	26380
11	R	26380
11	J	26385
10	R	26385
10	J	26390
9	R	26390
9	J	26395
8	R	26395
8	J	26400
16	R	26400
16	J	26405
15	R	26405
15	J	26410
14	R	26410
14	J	26415
13	R	26415
13	J	26420
12	R	26420
12	W	26420
11	R	26420
11	J	26425
10	R	26425
10	J	26430
9	R	26430
9	J	26435
8	R	26435
8	J	26440
16	R	26440
16	J	26445
15	R	26445
15	J	26450
14	R	26450
14	J	26455
13	R	26455
13	J	26460
11	R	26460
11	J	26465
10	R	26465
10	J	26470
9	R	26470
9	J	26475
8	R	26475
8	J	26480
16	R	26480
16	J	26485
15	R	26485
15	J	26490
14	R	26490
14	J	26495
13	R	26495
13	J	26500
11	R	26500
11	J	26505
10	R	26505
10	J	26510
9	R	26510
9	J	26515
8	R	26515
8	J	26520
16	R	26520
12	J	26525
16	J	26525
12	R	26525
12	J	26534
15	R	26534
15	J	26539
14	R	26539
14	J	26544
13	R	26544
13	J	26549
11	R	26549
11	J	26554
10	R	26554
10	J	26559
9	R	26559
9	J	26564
8	R	26564
8	J	26569
16	R	26569
16	J	26574
15	R	26574
15	J	26579
14	R	26579
14	J	26584
13	R	26584
13	J	26589
12	R	26589
12	J	26594
11	R	26594
11	J	26599
10	R	26599
10	J	26604
9	R	26604
9	J	26609
8	R	26609
8	J	26614
16	R	26614
16	J	26619
15	R	26619
15	J	26624
14	R	26624
14	J	26629
13	R	26629
13	J	26634
12	R	26634
12	J	26639
11	R	26639
11	J	26644
10	R	26644
10	J	26649
9	R	26649
9	J	26654
8	R	26654
8	J	26659
16	R	26659
16	J	26664
15	R	26664
15	J	26669
14	R	26669
14	J	26674
13	R	26674
13	J	26679
12	R	26679
12	J	26684
11	R	26684
11	J	26689
10	R	26689
10	J	26694
9	R	26694
9	J	26699
8	R	26699
8	J	26704
16	R	26704
16	J	26709
15	R	26709
15	J	26714
14	R	26714
14	J	26719
13	R	26719
13	J	26724
12	R	26724
12	J	26729
11	R	26729
11	J	26734
10	R	26734
10	J	26739
9	R	26739
9	J	26744
8	R	26744
8	W	26745
16	R	26745
16	J	26750
15	R	26750
15	J	26755
14	R	26755
14	J	26760
13	R	26760
13	J	26765
12	R	26765
12	J	26770
11	R	26770
11	J	26775
10	R	26775
10	J	26780
9	R	26780
9	J	26785
16	R	26785
16	J	26790
15	R	26790
15	J	26795
14	R	26795
14	J	26800
13	R	26800
13	J	26805
12	R	26805
12	J	26810
11	R	26810
11	J	26815
10	R	26815
10	J	26820
9	R	26820
9	J	26825
16	R	26825
16	J	26830
15	R	26830
15	J	26835
14	R	26835
14	J	26840
13	R	26840
13	J	26845
12	R	26845
8	J	26850
12	J	26850
8	R	26850
8	E	26850
6	J	26850
6	R	26850
6	W	26851
11	R	26851
11	J	26856
10	R	26856
10	J	26861
9	R	26861
9	J	26866
16	R	26866
16	J	26871
15	R	26871
15	J	26876
14	R	26876
14	J	26881
13	R	26881
13	J	26886
12	R	26886
12	J	26891
11	R	26891
11	J	26896
10	R	26896
10	J	26901
9	R	26901
9	J	26906
16	R	26906
16	J	26911
15	R	26911
15	J	26916
14	R	26916
14	J	26921
13	R	26921
13	J	26926
12	R	26926
12	J	26931
11	R	26931
11	J	26936
10	R	26936
10	J	26941
9	R	26941
9	J	26946
16	R	26946
16	J	26951
15	R	26951
15	J	26956
14	R	26956
14	J	26961
13	R	26961
13	J	26966
12	R	26966
12	J	26971
11	R	26971
11	J	26976
10	R	26976
10	J	26981
9	R	26981
9	J	26986
16	R	26986
16	J	26991
15	R	26991
15	J	26996
14	R	26996
14	J	27001
13	R	27001
13	J	27006
12	R	27006
12	J	27011
11	R	27011
11	J	27016
10	R	27016
10	J	27021
9	R	27021
9	J	27026
16	R	27026
16	J	27031
15	R	27031
15	J	27036
14	R	27036
14	J	27041
13	R	27041
13	J	27046
12	R	27046
12	J	27051
11	R	27051
11	J	27056
10	R	27056
10	J	27061
9	R	27061
9	J	27066
16	R	27066
16	J	27071
15	R	27071
15	J	27076
14	R	27076
14	J	27081
13	R	27081
3	J	27086
13	J	27086
3	R	27086
3	W	27089
12	R	27089
12	J	27094
11	R	27094
11	J	27099
10	R	27099
10	J	27104
9	R	27104
9	J	27109
16	R	27109
16	J	27114
15	R	27114
15	J	27119
14	R	27119
14	J	27124
13	R	27124
13	J	27129
12	R	27129
12	J	27134
11	R	27134
11	J	27139
10	R	27139
10	J	27144
9	R	27144
9	J	27149
16	R	27149
16	J	27154
15	R	27154
15	J	27159
14	R	27159
14	J	27164
13	R	27164
13	J	27169
12	R	27169
12	J	27174
11	R	27174
11	J	27179
10	R	27179
10	J	27184
9	R	27184
9	J	27189
16	R	27189
16	J	27194
15	R	27194
15	J	27199
14	R	27199
14	J	27204
13	R	27204
13	J	27209
12	R	27209
12	J	27214
11	R	27214
11	J	27219
10	R	27219
10	J	27224
9	R	27224
9	J	27229
16	R	27229
16	J	27234
15	R	27234
15	J	27239
14	R	27239
14	J	27244
13	R	27244
13	W	27244
12	R	27244
12	J	27249
11	R	27249
11	J	27254
10	R	27254
10	J	27259
9	R	27259
9	J	27264
16	R	27264
16	J	27269
15	R	27269
15	J	27274
14	R	27274
14	J	27279
12	R	27279
12	J	27284
11	R	27284
11	J	27289
10	R	27289
10	J	27294
9	R	27294
9	J	27299
16	R	27299
16	J	27304
15	R	27304
15	J	27309
14	R	27309
14	J	27314
12	R	27314
12	J	27319
11	R	27319
11	J	27324
10	R	27324
10	W	27325
9	R	27325
9	J	27330
16	R	27330
16	J	27335
15	R	27335
15	J	27340
14	R	27340
13	J	27345
14	J	27345
13	R	27345
13	J	27354
12	R	27354
12	J	27359
11	R	27359
11	J	27364
9	R	27364
9	W	27365
16	R	27365
16	J	27370
15	R	27370
15	J	27375
14	R	27375
14	J	27380
13	R	27380
13	J	27385
12	R	27385
12	J	27390
11	R	27390
11	J	27395
16	R	27395
16	J	27400
15	R	27400
15	J	27405
14	R	27405
14	J	27410
13	R	27410
13	J	27415
12	R	27415
12	J	27420
11	R	27420
11	J	27425
16	R	27425
10	J	27430
16	J	27430
10	R	27430
10	J	27439
15	R	27439
15	J	27444
14	R	27444
14	J	27449
13	R	27449
13	J	27454
12	R	27454
12	J	27459
11	R	27459
11	J	27464
16	R	27464
9	J	27469
16	J	27469
9	R	27469
9	J	27478
15	R	27478
15	J	27483
14	R	27483
14	J	27488
13	R	27488
13	J	27493
12	R	27493
12	J	27498
11	R	27498
11	J	27503
10	R	27503
10	J	27508
16	R	27508
16	J	27513
15	R	27513
15	J	27518
14	R	27518
14	J	27523
13	R	27523
13	J	27528
12	R	27528
12	J	27533
11	R	27533
11	J	27538
10	R	27538
10	J	27543
9	R	27543
9	J	27548
16	R	27548
16	J	27553
15	R	27553
15	J	27558
14	R	27558
14	J	27563
13	R	27563
13	J	27568
12	R	27568
12	J	27573
11	R	27573
11	J	27578
10	R	27578
10	J	27583
9	R	27583
9	J	27588
16	R	27588
16	J	27593
15	R	27593
15	J	27598
14	R	27598
14	J	27603
13	R	27603
13	J	27608
12	R	27608
12	J	27613
11	R	27613
11	J	27618
10	R	27618
10	J	27623
9	R	27623
9	J	27628
16	R	27628
16	J	27633
15	R	27633
15	J	27638
14	R	27638
14	J	27643
13	R	27643
13	J	27648
12	R	27648
12	J	27653
11	R	27653
11	J	27658
10	R	27658
10	J	27663
9	R	27663
9	J	27668
16	R	27668
16	J	27673
15	R	27673
15	J	27678
14	R	27678
14	J	27683
13	R	27683
13	J	27688
12	R	27688
12	J	27693
11	R	27693
11	J	27698
10	R	27698
10	J	27703
9	R	27703
9	J	27708
16	R	27708
16	J	27713
15	R	27713
15	J	27718
14	R	27718
14	J	27723
13	R	27723
13	J	27728
12	R	27728
12	J	27733
11	R	27733
11	J	27738
10	R	27738
10	J	27743
9	R	27743
9	J	27748
16	R	27748
16	J	27753
15	R	27753
15	J	27758
14	R	27758
14	J	27763
13	R	27763
13	J	27768
12	R	27768
12	J	27773
11	R	27773
11	J	27778
10	R	27778
10	J	27783
9	R	27783
9	J	27788
16	R	27788
16	J	27793
15	R	27793
15	J	27798
14	R	27798
14	J	27803
13	R	27803
13	J	27808
12	R	27808
12	J	27813
11	R	27813
11	J	27818
10	R	27818
10	J	27823
9	R	27823
9	J	27828
16	R	27828
16	J	27833
15	R	27833
15	J	27838
14	R	27838
14	J	27843
13	R	27843
13	J	27848
12	R	27848
12	J	27853
11	R	27853
11	J	27858
10	R	27858
10	J	27863
9	R	27863
9	J	27868
16	R	27868
16	J	27873
15	R	27873
15	J	27878
14	R	27878
14	J	27883
13	R	27883
13	J	27888
12	R	27888
12	J	27893
11	R	27893
11	J	27898
10	R	27898
10	J	27903
9	R	27903
9	J	27908
16	R	27908
16	J	27913
15	R	27913
15	J	27918
14	R	27918
14	J	27923
13	R	27923
13	J	27928
12	R	27928
12	J	27933
11	R	27933
11	J	27938
10	R	27938
10	J	27943
9	R	27943
9	J	27948
16	R	27948
16	J	27953
15	R	27953
15	J	27958
14	R	27958
14	J	27963
13	R	27963
13	J	27968
12	R	27968
12	J	27973
11	R	27973
11	J	27978
10	R	27978
10	J	27983
9	R	27983
9	J	27988
16	R	27988
16	J	27993
15	R	27993
15	J	27998
14	R	27998
14	W	27998
13	R	27998
13	J	28003
12	R	28003
12	J	28008
11	R	28008
11	J	28013
10	R	28013
10	J	28018
9	R	28018
9	J	28023
16	R	28023
16	J	28028
15	R	28028
15	J	28033
13	R	28033
13	J	28038
12	R	28038
12	J	28043
11	R	28043
11	J	28048
10	R	28048
10	J	28053
9	R	28053
9	J	28058
16	R	28058
16	J	28063
15	R	28063
15	J	28068
13	R	28068
13	J	28073
12	R	28073
12	J	28078
11	R	28078
11	J	28083
10	R	28083
10	J	28088
9	R	28088
9	J	28093
16	R	28093
16	J	28098
15	R	28098
14	J	28103
15	J	28103
14	R	28103
14	J	28112
13	R	28112
13	J	28117
12	R	28117
12	J	28122
11	R	28122
11	J	28127
10	R	28127
10	J	28132
9	R	28132
9	J	28137
16	R	28137
16	J	28142
15	R	28142
15	J	28147
14	R	28147
14	J	28152
13	R	28152
13	J	28157
12	R	28157
12	J	28162
11	R	28162
11	J	28167
10	R	28167
10	J	28172
9	R	28172
9	J	28177
16	R	28177
16	J	28182
15	R	28182
15	J	28187
14	R	28187
14	J	28192
13	R	28192
13	J	28197
12	R	28197
12	J	28202
11	R	28202
11	J	28207
10	R	28207
10	J	28212
9	R	28212
9	J	28217
16	R	28217
16	J	28222
15	R	28222
15	J	28227
14	R	28227
14	J	28232
13	R	28232
13	J	28237
12	R	28237
12	J	28242
11	R	28242
11	J	28247
10	R	28247
10	J	28252
9	R	28252
9	J	28257
16	R	28257
16	J	28262
15	R	28262
15	J	28267
14	R	28267
14	J	28272
13	R	28272
13	J	28277
12	R	28277
12	J	28282
11	R	28282
11	J	28287
10	R	28287
10	J	28292
9	R	28292
9	J	28297
16	R	28297
16	J	28302
15	R	28302
15	J	28307
14	R	28307
14	J	28312
13	R	28312
13	J	28317
12	R	28317
12	J	28322
11	R	28322
11	J	28327
10	R	28327
10	J	28332
9	R	28332
9	J	28337
16	R	28337
16	J	28342
15	R	28342
15	J	28347
14	R	28347
14	J	28352
13	R	28352
13	J	28357
12	R	28357
12	J	28362
11	R	28362
11	J	28367
10	R	28367
10	J	28372
9	R	28372
9	J	28377
16	R	28377
16	J	28382
15	R	28382
15	J	28387
14	R	28387
14	J	28392
13	R	28392
13	J	28397
12	R	28397
12	J	28402
11	R	28402
11	J	28407
10	R	28407
10	J	28412
9	R	28412
9	J	28417
16	R	28417
16	J	28422
15	R	28422
15	J	28427
14	R	28427
14	J	28432
13	R	28432
13	J	28437
12	R	28437
12	J	28442
11	R	28442
11	J	28447
10	R	28447
10	J	28452
9	R	28452
9	J	28457
16	R	28457
16	J	28462
15	R	28462
15	J	28467
14	R	28467
14	J	28472
13	R	28472
13	J	28477
12	R	28477
12	J	28482
11	R	28482
11	J	28487
10	R	28487
10	J	28492
9	R	28492
9	J	28497
16	R	28497
16	J	28502
15	R	28502
15	J	28507
14	R	28507
14	J	28512
13	R	28512
13	J	28517
12	R	28517
12	J	28522
11	R	28522
11	J	28527
10	R	28527
10	J	28532
9	R	28532
9	J	28537
16	R	28537
16	J	28542
15	R	28542
15	J	28547
14	R	28547
14	J	28552
13	R	28552
13	J	28557
12	R	28557
12	J	28562
11	R	28562
11	J	28567
10	R	28567
10	J	28572
9	R	28572
9	J	28577
16	R	28577
16	J	28582
15	R	28582
15	J	28587
14	R	28587
14	J	28592
13	R	28592
13	J	28597
12	R	28597
12	J	28602
11	R	28602
11	J	28607
10	R	28607
10	J	28612
9	R	28612
9	J	28617
16	R	28617
16	J	28622
15	R	28622
15	J	28627
14	R	28627
14	J	28632
13	R	28632
13	J	28637
12	R	28637
12	J	28642
11	R	28642
11	J	28647
10	R	28647
10	J	28652
9	R	28652
9	J	28657
16	R	28657
16	J	28662
15	R	28662
15	J	28667
14	R	28667
14	J	28672
13	R	28672
13	J	28677
12	R	28677
12	J	28682
11	R	28682
11	J	28687
10	R	28687
10	J	28692
9	R	28692
9	J	28697
16	R	28697
16	J	28702
15	R	28702
15	J	28707
14	R	28707
14	J	28712
13	R	28712
13	J	28717
12	R	28717
12	J	28722
11	R	28722
11	J	28727
10	R	28727
10	J	28732
9	R	28732
9	J	28737
16	R	28737
16	J	28742
15	R	28742
15	J	28747
14	R	28747
14	J	28752
13	R	28752
13	J	28757
12	R	28757
12	J	28762
11	R	28762
11	J	28767
10	R	28767
10	J	28772
9	R	28772
9	J	28777
16	R	28777
16	J	28782
15	R	28782
15	J	28787
14	R	28787
14	J	28792
13	R	28792
13	J	28797
12	R	28797
12	J	28802
11	R	28802
11	J	28807
10	R	28807
10	J	28812
9	R	28812
9	J	28817
16	R	28817
16	J	28822
15	R	28822
15	W	28822
14	R	28822
14	J	28827
13	R	28827
13	J	28832
12	R	28832
12	J	28837
11	R	28837
11	J	28842
10	R	28842
10	J	28847
9	R	28847
9	J	28852
16	R	28852
16	J	28857
14	R	28857
14	J	28862
13	R	28862
13	J	28867
12	R	28867
12	J	28872
11	R	28872
11	W	28873
10	R	28873
10	J	28878
9	R	28878
9	J	28883
16	R	28883
16	J	28888
14	R	28888
14	J	28893
13	R	28893
13	J	28898
12	R	28898
12	J	28903
10	R	28903
10	J	28908
9	R	28908
9	J	28913
16	R	28913
16	J	28918
14	R	28918
15	J	28923
14	J	28923
15	R	28923
15	J	28932
13	R	28932
13	J	28937
12	R	28937
12	J	28942
10	R	28942
10	J	28947
9	R	28947
9	J	28952
16	R	28952
16	J	28957
15	R	28957
15	J	28962
14	R	28962
14	J	28967
13	R	28967
13	J	28972
12	R	28972
11	J	28977
12	J	28977
11	R	28977
11	E	28977
6	J	28977
6	R	28977
6	W	28978
10	R	28978
10	J	28983
9	R	28983
9	J	28988
16	R	28988
16	J	28993
15	R	28993
15	J	28998
14	R	28998
14	J	29003
13	R	29003
13	J	29008
12	R	29008
12	J	29013
10	R	29013
10	J	29018
9	R	29018
9	E	29019
6	J	29019
6	R	29019
6	W	29019
16	R	29020
16	J	29025
15	R	29025
15	J	29030
14	R	29030
14	J	29035
13	R	29035
13	J	29040
12	R	29040
12	J	29045
10	R	29045
10	J	29050
16	R	29050
16	J	29055
15	R	29055
15	J	29060
14	R	29060
14	J	29065
13	R	29065
13	J	29070
12	R	29070
12	J	29075
10	R	29075
10	J	29080
16	R	29080
16	J	29085
15	R	29085
15	J	29090
14	R	29090
14	J	29095
13	R	29095
13	J	29100
12	R	29100
12	J	29105
10	R	29105
10	J	29110
16	R	29110
16	J	29115
15	R	29115
15	J	29120
14	R	29120
14	J	29125
13	R	29125
13	J	29130
12	R	29130
12	J	29135
10	R	29135
10	J	29140
16	R	29140
16	J	29145
15	R	29145
15	J	29150
14	R	29150
14	J	29155
13	R	29155
13	J	29160
12	R	29160
12	J	29165
10	R	29165
10	J	29170
16	R	29170
16	J	29175
15	R	29175
15	J	29180
14	R	29180
14	J	29185
13	R	29185
13	J	29190
12	R	29190
12	J	29195
10	R	29195
10	J	29200
16	R	29200
16	J	29205
15	R	29205
15	J	29210
14	R	29210
14	J	29215
13	R	29215
13	J	29220
12	R	29220
12	J	29225
10	R	29225
10	J	29230
16	R	29230
16	J	29235
15	R	29235
15	J	29240
14	R	29240
14	J	29245
13	R	29245
13	J	29250
12	R	29250
12	J	29255
10	R	29255
10	J	29260
16	R	29260
16	J	29265
15	R	29265
15	J	29270
14	R	29270
14	J	29275
13	R	29275
13	J	29280
12	R	29280
12	J	29285
10	R	29285
10	J	29290
16	R	29290
16	J	29295
15	R	29295
15	J	29300
14	R	29300
14	J	29305
13	R	29305
13	J	29310
12	R	29310
12	J	29315
10	R	29315
10	J	29320
16	R	29320
16	J	29325
15	R	29325
15	J	29330
14	R	29330
14	J	29335
13	R	29335
13	J	29340
12	R	29340
12	J	29345
10	R	29345
10	J	29350
16	R	29350
16	J	29355
15	R	29355
15	J	29360
14	R	29360
14	J	29365
13	R	29365
13	J	29370
12	R	29370
12	J	29375
10	R	29375
10	J	29380
16	R	29380
16	J	29385
15	R	29385
15	J	29390
14	R	29390
14	J	29395
13	R	29395
13	J	29400
12	R	29400
12	J	29405
10	R	29405
10	J	29410
16	R	29410
16	J	29415
15	R	29415
15	J	29420
14	R	29420
14	J	29425
13	R	29425
13	J	29430
12	R	29430
12	J	29435
10	R	29435
10	J	29440
16	R	29440
16	W	29440
15	R	29440
15	J	29445
14	R	29445
14	J	29450
13	R	29450
13	J	29455
12	R	29455
12	J	29460
10	R	29460
10	J	29465
15	R	29465
15	J	29470
14	R	29470
14	J	29475
13	R	29475
13	J	29480
12	R	29480
12	J	29485
10	R	29485
10	J	29490
15	R	29490
15	J	29495
14	R	29495
14	J	29500
13	R	29500
13	J	29505
12	R	29505
12	J	29510
10	R	29510
10	J	29515
15	R	29515
15	J	29520
14	R	29520
14	J	29525
13	R	29525
13	J	29530
12	R	29530
12	J	29535
10	R	29535
10	J	29540
15	R	29540
16	J	29545
15	J	29545
16	R	29545
16	E	29545
6	J	29545
6	R	29545
6	W	29546
14	R	29546
14	J	29551
13	R	29551
13	J	29556
12	R	29556
12	J	29561
10	R	29561
10	E	29562
6	J	29562
6	R	29562
6	W	29562
15	R	29563
15	J	29568
14	R	29568
14	J	29573
13	R	29573
13	J	29578
12	R	29578
12	J	29583
15	R	29583
15	J	29588
14	R	29588
14	J	29593
13	R	29593
13	J	29598
12	R	29598
12	J	29603
15	R	29603
15	J	29608
14	R	29608
14	J	29613
13	R	29613
13	J	29618
12	R	29618
12	J	29623
15	R	29623
15	J	29628
14	R	29628
14	J	29633
13	R	29633
13	J	29638
12	R	29638
12	J	29643
15	R	29643
15	J	29648
14	R	29648
14	J	29653
13	R	29653
13	J	29658
12	R	29658
12	J	29663
15	R	29663
15	J	29668
14	R	29668
14	J	29673
13	R	29673
13	J	29678
12	R	29678
12	J	29683
15	R	29683
15	J	29688
14	R	29688
14	J	29693
13	R	29693
13	J	29698
12	R	29698
12	J	29703
15	R	29703
15	J	29708
14	R	29708
14	J	29713
13	R	29713
13	J	29718
12	R	29718
12	J	29723
15	R	29723
15	J	29728
14	R	29728
14	J	29733
13	R	29733
13	J	29738
12	R	29738
12	J	29743
15	R	29743
15	J	29748
14	R	29748
14	J	29753
13	R	29753
13	J	29758
12	R	29758
12	J	29763
15	R	29763
15	J	29768
14	R	29768
14	J	29773
13	R	29773
13	J	29778
12	R	29778
12	J	29783
15	R	29783
15	J	29788
14	R	29788
14	J	29793
13	R	29793
13	J	29798
12	R	29798
12	J	29803
15	R	29803
15	J	29808
14	R	29808
14	J	29813
13	R	29813
13	J	29818
12	R	29818
12	J	29823
15	R	29823
15	J	29828
14	R	29828
14	J	29833
13	R	29833
13	J	29838
12	R	29838
12	J	29843
15	R	29843
15	J	29848
14	R	29848
14	J	29853
13	R	29853
13	J	29858
12	R	29858
12	J	29863
15	R	29863
15	J	29868
14	R	29868
14	J	29873
13	R	29873
13	J	29878
12	R	29878
12	J	29883
15	R	29883
15	J	29888
14	R	29888
14	J	29893
13	R	29893
13	J	29898
12	R	29898
12	E	29899
6	J	29899
6	R	29899
6	W	29899
15	R	29900
15	J	29905
14	R	29905
14	J	29910
13	R	29910
13	J	29915
15	R	29915
15	J	29920
14	R	29920
14	J	29925
13	R	29925
13	J	29930
15	R	29930
15	J	29935
14	R	29935
14	J	29940
13	R	29940
13	J	29945
15	R	29945
15	J	29950
14	R	29950
14	J	29955
13	R	29955
13	J	29960
15	R	29960
15	J	29965
14	R	29965
14	J	29970
13	R	29970
13	J	29975
15	R	29975
15	J	29980
14	R	29980
14	J	29985
13	R	29985
13	J	29990
15	R	29990
15	J	29995
14	R	29995
14	J	30000
13	R	30000
13	J	30005
15	R	30005
15	J	30010
14	R	30010
14	J	30015
13	R	30015
13	J	30020
15	R	30020
15	J	30025
14	R	30025
14	J	30030
13	R	30030
13	J	30035
15	R	30035
15	J	30040
14	R	30040
14	J	30045
13	R	30045
13	J	30050
15	R	30050
15	J	30055
14	R	30055
14	J	30060
13	R	30060
13	J	30065
15	R	30065
15	J	30070
14	R	30070
14	J	30075
13	R	30075
13	J	30080
15	R	30080
15	J	30085
14	R	30085
3	J	30090
14	J	30090
3	R	30090
3	W	30093
13	R	30093
13	J	30098
15	R	30098
15	J	30103
14	R	30103
14	J	30108
13	R	30108
13	J	30113
15	R	30113
15	J	30118
14	R	30118
14	J	30123
13	R	30123
13	J	30128
15	R	30128
15	J	30133
14	R	30133
14	J	30138
13	R	30138
13	J	30143
15	R	30143
15	J	30148
14	R	30148
14	J	30153
13	R	30153
13	J	30158
15	R	30158
15	J	30163
14	R	30163
14	J	30168
13	R	30168
13	J	30173
15	R	30173
15	J	30178
14	R	30178
14	J	30183
13	R	30183
13	J	30188
15	R	30188
15	J	30193
14	R	30193
14	J	30198
13	R	30198
13	J	30203
15	R	30203
15	J	30208
14	R	30208
14	J	30213
13	R	30213
13	J	30218
15	R	30218
15	J	30223
14	R	30223
14	J	30228
13	R	30228
13	J	30233
15	R	30233
15	J	30238
14	R	30238
14	J	30243
13	R	30243
13	J	30248
15	R	30248
15	J	30253
14	R	30253
14	J	30258
13	R	30258
13	J	30263
15	R	30263
15	J	30268
14	R	30268
14	J	30273
13	R	30273
13	J	30278
15	R	30278
15	J	30283
14	R	30283
14	J	30288
13	R	30288
13	J	30293
15	R	30293
15	J	30298
14	R	30298
14	J	30303
13	R	30303
13	J	30308
15	R	30308
15	J	30313
14	R	30313
14	J	30318
13	R	30318
13	J	30323
15	R	30323
15	J	30328
14	R	30328
14	J	30333
13	R	30333
13	J	30338
15	R	30338
15	J	30343
14	R	30343
14	J	30348
13	R	30348
13	J	30353
15	R	30353
15	J	30358
14	R	30358
14	J	30363
13	R	30363
13	J	30368
15	R	30368
15	J	30373
14	R	30373
14	J	30378
13	R	30378
13	J	30383
15	R	30383
15	J	30388
14	R	30388
14	J	30393
13	R	30393
13	J	30398
15	R	30398
15	J	30403
14	R	30403
14	J	30408
13	R	30408
13	J	30413
15	R	30413
15	J	30418
14	R	30418
14	J	30423
13	R	30423
13	J	30428
15	R	30428
15	J	30433
14	R	30433
14	J	30438
13	R	30438
13	J	30443
15	R	30443
15	J	30448
14	R	30448
14	J	30453
13	R	30453
13	J	30458
15	R	30458
15	J	30463
14	R	30463
14	J	30468
13	R	30468
13	J	30473
15	R	30473
15	J	30478
14	R	30478
14	J	30483
13	R	30483
13	J	30488
15	R	30488
15	J	30493
14	R	30493
14	J	30498
13	R	30498
13	E	30499
6	J	30499
6	R	30499
6	W	30499
15	R	30500
15	J	30505
14	R	30505
14	J	30510
15	R	30510
15	J	30515
14	R	30515
14	J	30520
15	R	30520
15	J	30525
14	R	30525
14	J	30530
15	R	30530
15	J	30535
14	R	30535
14	J	30540
15	R	30540
15	J	30545
14	R	30545
14	J	30550
15	R	30550
15	J	30555
14	R	30555
14	J	30560
15	R	30560
15	J	30565
14	R	30565
14	J	30570
15	R	30570
15	J	30575
14	R	30575
14	J	30580
15	R	30580
15	J	30585
14	R	30585
14	J	30590
15	R	30590
15	J	30595
14	R	30595
14	J	30600
15	R	30600
15	J	30605
14	R	30605
14	J	30610
15	R	30610
15	J	30615
14	R	30615
14	J	30620
15	R	30620
15	J	30625
14	R	30625
14	J	30630
15	R	30630
15	J	30635
14	R	30635
14	J	30640
15	R	30640
15	J	30645
14	R	30645
14	J	30650
15	R	30650
15	J	30655
14	R	30655
14	J	30660
15	R	30660
15	J	30665
14	R	30665
14	J	30670
15	R	30670
15	J	30675
14	R	30675
14	J	30680
15	R	30680
15	J	30685
14	R	30685
14	J	30690
15	R	30690
15	J	30695
14	R	30695
14	J	30700
15	R	30700
15	J	30705
14	R	30705
14	J	30710
15	R	30710
15	J	30715
14	R	30715
14	J	30720
15	R	30720
15	J	30725
14	R	30725
14	J	30730
15	R	30730
15	J	30735
14	R	30735
14	J	30740
15	R	30740
15	J	30745
14	R	30745
14	J	30750
15	R	30750
15	J	30755
14	R	30755
14	J	30760
15	R	30760
15	J	30765
14	R	30765
14	J	30770
15	R	30770
15	J	30775
14	R	30775
14	J	30780
15	R	30780
15	J	30785
14	R	30785
14	J	30790
15	R	30790
15	J	30795
14	R	30795
14	J	30800
15	R	30800
15	J	30805
14	R	30805
14	J	30810
15	R	30810
15	J	30815
14	R	30815
14	J	30820
15	R	30820
15	J	30825
14	R	30825
14	J	30830
15	R	30830
15	J	30835
14	R	30835
14	J	30840
15	R	30840
15	J	30845
14	R	30845
14	J	30850
15	R	30850
15	J	30855
14	R	30855
14	J	30860
15	R	30860
15	J	30865
14	R	30865
14	J	30870
15	R	30870
15	J	30875
14	R	30875
14	J	30880
15	R	30880
15	J	30885
14	R	30885
14	J	30890
15	R	30890
15	J	30895
14	R	30895
14	E	30896
6	J	30896
6	R	30896
6	W	30896
15	R	30897
15	E	31098
6	J	31098
6	R	31098
6	E	31099
4	J	31099
4	R	31099
17	N	31100
17	J	31101
4	W	31101
17	R	31101
4	J	31103
17	E	31104
4	R	31104
4	W	31105
0	R	31105
3	J	33091
3	R	33091
3	W	33094
0	R	33094
4	J	33258
4	R	33258
4	W	33258
0	R	33258
