16	R	13360
16	J	13363
15	R	13363
15	J	13366
14	R	13366
14	J	13369
13	R	13369
13	J	13372
12	R	13372
12	J	13375
11	R	13375
11	J	13378
10	R	13378
10	J	13381
9	R	13381
9	J	13384
8	R	13384
8	J	13387
16	R	13387
16	J	13390
15	R	13390
15	J	13393
14	R	13393
14	J	13396
13	R	13396
13	J	13399
12	R	13399
12	J	13402
11	R	13402
11	J	13405
10	R	13405
10	J	13408
9	R	13408
9	J	13411
8	R	13411
8	J	13414
16	R	13414
16	J	13417
15	R	13417
15	J	13420
14	R	13420
14	J	13423
13	R	13423
13	J	13426
12	R	13426
12	J	13429
11	R	13429
11	J	13432
10	R	13432
10	W	13432
9	R	13432
9	J	13435
8	R	13435
8	J	13438
16	R	13438
16	J	13441
15	R	13441
15	J	13444
14	R	13444
14	J	13447
13	R	13447
13	J	13450
12	R	13450
12	J	13453
11	R	13453
11	J	13456
9	R	13456
9	J	13459
8	R	13459
8	J	13462
16	R	13462
16	J	13465
15	R	13465
15	J	13468
14	R	13468
14	J	13471
13	R	13471
13	J	13474
12	R	13474
12	J	13477
11	R	13477
11	J	13480
9	R	13480
9	J	13483
8	R	13483
8	J	13486
16	R	13486
16	J	13489
15	R	13489
15	J	13492
14	R	13492
14	J	13495
13	R	13495
13	J	13498
12	R	13498
12	J	13501
11	R	13501
11	J	13504
9	R	13504
9	J	13507
8	R	13507
8	J	13510
16	R	13510
16	J	13513
15	R	13513
15	J	13516
14	R	13516
14	J	13519
13	R	13519
13	J	13522
12	R	13522
12	J	13525
11	R	13525
11	J	13528
9	R	13528
9	J	13531
8	R	13531
10	J	13534
8	J	13534
10	R	13534
10	J	13539
16	R	13539
16	J	13542
15	R	13542
15	J	13545
14	R	13545
14	J	13548
13	R	13548
13	J	13551
12	R	13551
12	J	13554
11	R	13554
11	J	13557
10	R	13557
10	J	13560
9	R	13560
9	J	13563
8	R	13563
8	J	13566
16	R	13566
16	J	13569
15	R	13569
15	J	13572
14	R	13572
14	J	13575
13	R	13575
13	J	13578
12	R	13578
12	J	13581
11	R	13581
11	J	13584
10	R	13584
10	J	13587
9	R	13587
9	J	13590
8	R	13590
8	J	13593
16	R	13593
16	J	13596
15	R	13596
15	J	13599
14	R	13599
14	J	13602
13	R	13602
13	J	13605
12	R	13605
12	J	13608
11	R	13608
11	J	13611
10	R	13611
10	J	13614
9	R	13614
9	J	13617
8	R	13617
8	W	13619
16	R	13619
16	J	13622
15	R	13622
15	J	13625
14	R	13625
14	J	13628
13	R	13628
13	J	13631
12	R	13631
12	J	13634
11	R	13634
11	J	13637
10	R	13637
10	J	13640
9	R	13640
9	J	13643
16	R	13643
16	J	13646
15	R	13646
15	J	13649
14	R	13649
14	J	13652
13	R	13652
13	J	13655
12	R	13655
12	J	13658
11	R	13658
11	J	13661
10	R	13661
10	J	13664
9	R	13664
9	J	13667
16	R	13667
16	J	13670
15	R	13670
15	J	13673
14	R	13673
14	J	13676
13	R	13676
13	J	13679
12	R	13679
12	J	13682
11	R	13682
11	J	13685
10	R	13685
10	J	13688
9	R	13688
9	J	13691
16	R	13691
16	J	13694
15	R	13694
15	J	13697
14	R	13697
14	J	13700
13	R	13700
13	J	13703
12	R	13703
12	J	13706
11	R	13706
11	J	13709
10	R	13709
10	J	13712
9	R	13712
9	J	13715
16	R	13715
16	J	13718
15	R	13718
8	J	13721
15	J	13721
8	R	13721
8	J	13726
14	R	13726
14	J	13729
13	R	13729
13	J	13732
12	R	13732
12	J	13735
11	R	13735
11	J	13738
10	R	13738
10	J	13741
9	R	13741
9	J	13744
16	R	13744
16	J	13747
15	R	13747
15	J	13750
14	R	13750
14	J	13753
13	R	13753
13	J	13756
12	R	13756
12	J	13759
11	R	13759
11	J	13762
10	R	13762
10	J	13765
9	R	13765
9	J	13768
8	R	13768
8	J	13771
16	R	13771
16	J	13774
15	R	13774
15	J	13777
14	R	13777
14	J	13780
13	R	13780
13	J	13783
12	R	13783
12	J	13786
11	R	13786
11	J	13789
10	R	13789
10	J	13792
9	R	13792
9	J	13795
8	R	13795
8	J	13798
16	R	13798
16	J	13801
15	R	13801
15	J	13804
14	R	13804
14	J	13807
13	R	13807
13	J	13810
12	R	13810
12	J	13813
11	R	13813
11	J	13816
10	R	13816
10	J	13819
9	R	13819
9	J	13822
8	R	13822
8	J	13825
16	R	13825
16	J	13828
15	R	13828
15	J	13831
14	R	13831
14	J	13834
13	R	13834
13	J	13837
12	R	13837
12	J	13840
11	R	13840
11	J	13843
10	R	13843
10	J	13846
9	R	13846
9	J	13849
8	R	13849
8	J	13852
16	R	13852
16	J	13855
15	R	13855
15	J	13858
14	R	13858
14	J	13861
13	R	13861
13	J	13864
12	R	13864
12	J	13867
11	R	13867
11	J	13870
10	R	13870
10	J	13873
9	R	13873
9	J	13876
8	R	13876
8	J	13879
16	R	13879
16	J	13882
15	R	13882
15	J	13885
14	R	13885
14	J	13888
13	R	13888
13	J	13891
12	R	13891
12	J	13894
11	R	13894
11	J	13897
10	R	13897
10	J	13900
9	R	13900
9	J	13903
8	R	13903
8	J	13906
16	R	13906
16	J	13909
15	R	13909
15	J	13912
14	R	13912
14	J	13915
13	R	13915
13	J	13918
12	R	13918
12	J	13921
11	R	13921
11	J	13924
10	R	13924
10	J	13927
9	R	13927
9	J	13930
8	R	13930
8	J	13933
16	R	13933
16	J	13936
15	R	13936
15	J	13939
14	R	13939
14	J	13942
13	R	13942
13	J	13945
12	R	13945
12	J	13948
11	R	13948
11	J	13951
10	R	13951
10	J	13954
9	R	13954
9	J	13957
8	R	13957
8	J	13960
16	R	13960
16	J	13963
15	R	13963
15	J	13966
14	R	13966
14	J	13969
13	R	13969
13	J	13972
12	R	13972
12	J	13975
11	R	13975
11	J	13978
10	R	13978
10	J	13981
9	R	13981
9	J	13984
8	R	13984
8	J	13987
16	R	13987
16	J	13990
15	R	13990
15	J	13993
14	R	13993
14	J	13996
13	R	13996
13	J	13999
12	R	13999
12	J	14002
11	R	14002
11	J	14005
10	R	14005
10	J	14008
9	R	14008
9	J	14011
8	R	14011
8	J	14014
16	R	14014
16	J	14017
15	R	14017
15	J	14020
14	R	14020
14	J	14023
13	R	14023
13	J	14026
12	R	14026
12	J	14029
11	R	14029
11	J	14032
10	R	14032
10	J	14035
9	R	14035
9	J	14038
8	R	14038
8	J	14041
16	R	14041
16	J	14044
15	R	14044
15	J	14047
14	R	14047
14	J	14050
13	R	14050
13	J	14053
12	R	14053
12	J	14056
11	R	14056
11	J	14059
10	R	14059
10	J	14062
9	R	14062
9	J	14065
8	R	14065
8	J	14068
16	R	14068
16	J	14071
15	R	14071
15	J	14074
14	R	14074
14	J	14077
13	R	14077
13	J	14080
12	R	14080
12	J	14083
11	R	14083
11	J	14086
10	R	14086
10	J	14089
9	R	14089
9	J	14092
8	R	14092
8	J	14095
16	R	14095
16	J	14098
15	R	14098
15	J	14101
14	R	14101
14	J	14104
13	R	14104
13	J	14107
12	R	14107
12	J	14110
11	R	14110
11	J	14113
10	R	14113
10	J	14116
9	R	14116
9	J	14119
8	R	14119
8	J	14122
16	R	14122
16	J	14125
15	R	14125
15	J	14128
14	R	14128
14	J	14131
13	R	14131
13	J	14134
12	R	14134
12	J	14137
11	R	14137
11	J	14140
10	R	14140
10	J	14143
9	R	14143
9	J	14146
8	R	14146
8	J	14149
16	R	14149
16	J	14152
15	R	14152
15	J	14155
14	R	14155
14	J	14158
13	R	14158
13	J	14161
12	R	14161
12	J	14164
11	R	14164
11	J	14167
10	R	14167
10	J	14170
9	R	14170
9	J	14173
8	R	14173
8	J	14176
16	R	14176
16	J	14179
15	R	14179
15	J	14182
14	R	14182
14	J	14185
13	R	14185
13	J	14188
12	R	14188
12	J	14191
11	R	14191
11	J	14194
10	R	14194
10	J	14197
9	R	14197
9	J	14200
8	R	14200
8	J	14203
16	R	14203
16	J	14206
15	R	14206
15	J	14209
14	R	14209
14	J	14212
13	R	14212
13	J	14215
12	R	14215
12	J	14218
11	R	14218
11	J	14221
10	R	14221
10	J	14224
9	R	14224
9	J	14227
8	R	14227
8	J	14230
16	R	14230
16	J	14233
15	R	14233
15	J	14236
14	R	14236
14	J	14239
13	R	14239
13	J	14242
12	R	14242
12	J	14245
11	R	14245
11	J	14248
10	R	14248
10	J	14251
9	R	14251
9	J	14254
8	R	14254
8	J	14257
16	R	14257
16	J	14260
15	R	14260
15	J	14263
14	R	14263
14	J	14266
13	R	14266
13	J	14269
12	R	14269
12	J	14272
11	R	14272
11	J	14275
10	R	14275
10	J	14278
9	R	14278
9	J	14281
8	R	14281
8	J	14284
16	R	14284
16	J	14287
15	R	14287
15	J	14290
14	R	14290
14	J	14293
13	R	14293
13	J	14296
12	R	14296
12	J	14299
11	R	14299
11	J	14302
10	R	14302
10	J	14305
9	R	14305
9	J	14308
8	R	14308
8	J	14311
16	R	14311
16	J	14314
15	R	14314
15	J	14317
14	R	14317
14	J	14320
13	R	14320
13	J	14323
12	R	14323
12	J	14326
11	R	14326
11	W	14327
10	R	14327
10	J	14330
9	R	14330
9	J	14333
8	R	14333
8	J	14336
16	R	14336
16	J	14339
15	R	14339
15	J	14342
14	R	14342
14	J	14345
13	R	14345
13	J	14348
12	R	14348
12	J	14351
10	R	14351
10	J	14354
9	R	14354
9	J	14357
8	R	14357
8	J	14360
16	R	14360
16	J	14363
15	R	14363
15	J	14366
14	R	14366
14	J	14369
13	R	14369
13	J	14372
12	R	14372
12	J	14375
10	R	14375
10	J	14378
9	R	14378
9	J	14381
8	R	14381
8	J	14384
16	R	14384
16	J	14387
15	R	14387
15	J	14390
14	R	14390
14	J	14393
13	R	14393
13	J	14396
12	R	14396
12	J	14399
10	R	14399
10	J	14402
9	R	14402
9	W	14402
8	R	14402
8	J	14405
16	R	14405
16	J	14408
15	R	14408
15	J	14411
14	R	14411
14	J	14414
13	R	14414
13	J	14417
12	R	14417
12	J	14420
10	R	14420
10	J	14423
8	R	14423
8	J	14426
16	R	14426
11	J	14429
16	J	14429
11	R	14429
11	J	14434
15	R	14434
15	J	14437
14	R	14437
14	J	14440
13	R	14440
13	J	14443
12	R	14443
12	J	14446
10	R	14446
10	J	14449
8	R	14449
8	J	14452
16	R	14452
16	J	14455
15	R	14455
15	J	14458
14	R	14458
14	J	14461
13	R	14461
13	J	14464
12	R	14464
12	J	14467
11	R	14467
11	J	14470
10	R	14470
10	J	14473
8	R	14473
8	J	14476
16	R	14476
16	J	14479
15	R	14479
15	J	14482
14	R	14482
14	J	14485
13	R	14485
13	J	14488
12	R	14488
12	J	14491
11	R	14491
11	J	14494
10	R	14494
10	J	14497
8	R	14497
8	J	14500
16	R	14500
9	J	14503
16	J	14503
9	R	14503
9	J	14508
15	R	14508
15	J	14511
14	R	14511
14	J	14514
13	R	14514
13	J	14517
12	R	14517
12	J	14520
11	R	14520
11	J	14523
10	R	14523
10	J	14526
8	R	14526
8	J	14529
16	R	14529
16	J	14532
15	R	14532
15	J	14535
14	R	14535
14	J	14538
13	R	14538
13	J	14541
12	R	14541
12	J	14544
11	R	14544
11	J	14547
10	R	14547
10	J	14550
9	R	14550
9	J	14553
8	R	14553
8	J	14556
16	R	14556
16	J	14559
15	R	14559
15	J	14562
14	R	14562
14	J	14565
13	R	14565
13	J	14568
12	R	14568
12	J	14571
11	R	14571
11	J	14574
10	R	14574
10	J	14577
9	R	14577
9	J	14580
8	R	14580
8	W	14582
16	R	14582
16	J	14585
15	R	14585
15	J	14588
14	R	14588
14	J	14591
13	R	14591
13	J	14594
12	R	14594
12	J	14597
11	R	14597
11	J	14600
10	R	14600
10	J	14603
9	R	14603
9	J	14606
16	R	14606
16	J	14609
15	R	14609
15	J	14612
14	R	14612
14	J	14615
13	R	14615
13	J	14618
12	R	14618
12	J	14621
11	R	14621
11	J	14624
10	R	14624
10	J	14627
9	R	14627
9	J	14630
16	R	14630
16	J	14633
15	R	14633
15	J	14636
14	R	14636
14	J	14639
13	R	14639
13	J	14642
12	R	14642
12	J	14645
11	R	14645
11	J	14648
10	R	14648
10	J	14651
9	R	14651
9	J	14654
16	R	14654
16	J	14657
15	R	14657
15	J	14660
14	R	14660
14	J	14663
13	R	14663
13	J	14666
12	R	14666
12	J	14669
11	R	14669
11	J	14672
10	R	14672
10	J	14675
9	R	14675
9	J	14678
16	R	14678
16	J	14681
15	R	14681
8	J	14684
15	J	14684
8	R	14684
8	J	14689
14	R	14689
14	J	14692
13	R	14692
13	J	14695
12	R	14695
12	J	14698
11	R	14698
11	J	14701
10	R	14701
10	J	14704
9	R	14704
9	J	14707
16	R	14707
16	J	14710
15	R	14710
15	J	14713
14	R	14713
14	J	14716
13	R	14716
13	J	14719
12	R	14719
12	J	14722
11	R	14722
11	J	14725
10	R	14725
10	J	14728
9	R	14728
9	J	14731
8	R	14731
8	J	14734
16	R	14734
16	J	14737
15	R	14737
15	J	14740
14	R	14740
14	J	14743
13	R	14743
13	J	14746
12	R	14746
12	J	14749
11	R	14749
11	J	14752
10	R	14752
10	J	14755
9	R	14755
9	J	14758
8	R	14758
8	J	14761
16	R	14761
16	J	14764
15	R	14764
15	J	14767
14	R	14767
14	J	14770
13	R	14770
13	J	14773
12	R	14773
12	J	14776
11	R	14776
11	J	14779
10	R	14779
10	J	14782
9	R	14782
9	J	14785
8	R	14785
8	J	14788
16	R	14788
16	J	14791
15	R	14791
15	J	14794
14	R	14794
14	J	14797
13	R	14797
13	J	14800
12	R	14800
12	J	14803
11	R	14803
11	J	14806
10	R	14806
10	J	14809
9	R	14809
9	J	14812
8	R	14812
8	J	14815
16	R	14815
16	J	14818
15	R	14818
15	J	14821
14	R	14821
14	J	14824
13	R	14824
13	J	14827
12	R	14827
12	J	14830
11	R	14830
11	J	14833
10	R	14833
10	J	14836
9	R	14836
9	J	14839
8	R	14839
8	J	14842
16	R	14842
16	J	14845
15	R	14845
15	J	14848
14	R	14848
14	J	14851
13	R	14851
13	J	14854
12	R	14854
12	J	14857
11	R	14857
11	J	14860
10	R	14860
10	J	14863
9	R	14863
9	J	14866
8	R	14866
8	J	14869
16	R	14869
16	J	14872
15	R	14872
15	J	14875
14	R	14875
14	J	14878
13	R	14878
13	J	14881
12	R	14881
12	J	14884
11	R	14884
11	J	14887
10	R	14887
10	J	14890
9	R	14890
9	J	14893
8	R	14893
8	J	14896
16	R	14896
16	J	14899
15	R	14899
15	J	14902
14	R	14902
14	J	14905
13	R	14905
13	J	14908
12	R	14908
12	J	14911
11	R	14911
11	J	14914
10	R	14914
10	J	14917
9	R	14917
9	J	14920
8	R	14920
8	J	14923
16	R	14923
16	J	14926
15	R	14926
15	J	14929
14	R	14929
14	J	14932
13	R	14932
13	J	14935
12	R	14935
12	J	14938
11	R	14938
11	J	14941
10	R	14941
10	J	14944
9	R	14944
9	J	14947
8	R	14947
8	J	14950
16	R	14950
16	J	14953
15	R	14953
15	J	14956
14	R	14956
14	J	14959
13	R	14959
13	J	14962
12	R	14962
12	J	14965
11	R	14965
11	J	14968
10	R	14968
10	J	14971
9	R	14971
9	J	14974
8	R	14974
8	J	14977
16	R	14977
16	J	14980
15	R	14980
15	J	14983
14	R	14983
14	J	14986
13	R	14986
13	J	14989
12	R	14989
12	J	14992
11	R	14992
11	J	14995
10	R	14995
10	J	14998
9	R	14998
9	J	15001
8	R	15001
8	J	15004
16	R	15004
16	J	15007
15	R	15007
15	J	15010
14	R	15010
14	J	15013
13	R	15013
13	J	15016
12	R	15016
12	J	15019
11	R	15019
11	J	15022
10	R	15022
10	J	15025
9	R	15025
9	J	15028
8	R	15028
8	J	15031
16	R	15031
16	J	15034
15	R	15034
15	J	15037
14	R	15037
14	J	15040
13	R	15040
13	J	15043
12	R	15043
12	J	15046
11	R	15046
11	J	15049
10	R	15049
10	J	15052
9	R	15052
9	J	15055
8	R	15055
8	J	15058
16	R	15058
16	J	15061
15	R	15061
15	J	15064
14	R	15064
14	J	15067
13	R	15067
13	J	15070
12	R	15070
12	J	15073
11	R	15073
3	J	15076
11	J	15076
3	R	15076
3	W	15079
10	R	15079
10	J	15082
9	R	15082
9	J	15085
8	R	15085
8	J	15088
16	R	15088
16	J	15091
15	R	15091
15	J	15094
14	R	15094
14	J	15097
13	R	15097
13	J	15100
12	R	15100
12	J	15103
11	R	15103
11	J	15106
10	R	15106
10	J	15109
9	R	15109
9	J	15112
8	R	15112
8	J	15115
16	R	15115
16	J	15118
15	R	15118
15	J	15121
14	R	15121
14	J	15124
13	R	15124
13	J	15127
12	R	15127
12	J	15130
11	R	15130
11	J	15133
10	R	15133
10	J	15136
9	R	15136
9	J	15139
8	R	15139
8	J	15142
16	R	15142
16	J	15145
15	R	15145
15	J	15148
14	R	15148
14	J	15151
13	R	15151
13	J	15154
12	R	15154
12	J	15157
11	R	15157
11	J	15160
10	R	15160
10	J	15163
9	R	15163
9	J	15166
8	R	15166
8	J	15169
16	R	15169
16	J	15172
15	R	15172
15	J	15175
14	R	15175
14	J	15178
13	R	15178
13	J	15181
12	R	15181
12	W	15183
11	R	15183
11	J	15186
10	R	15186
10	J	15189
9	R	15189
9	J	15192
8	R	15192
8	J	15195
16	R	15195
16	J	15198
15	R	15198
15	J	15201
14	R	15201
14	J	15204
13	R	15204
13	J	15207
11	R	15207
11	J	15210
10	R	15210
10	J	15213
9	R	15213
9	J	15216
8	R	15216
8	J	15219
16	R	15219
16	J	15222
15	R	15222
15	J	15225
14	R	15225
14	J	15228
13	R	15228
13	J	15231
11	R	15231
11	J	15234
10	R	15234
10	J	15237
9	R	15237
9	J	15240
8	R	15240
8	J	15243
16	R	15243
16	J	15246
15	R	15246
15	J	15249
14	R	15249
14	J	15252
13	R	15252
13	J	15255
11	R	15255
11	J	15258
10	R	15258
10	J	15261
9	R	15261
9	J	15264
8	R	15264
8	J	15267
16	R	15267
16	J	15270
15	R	15270
15	J	15273
14	R	15273
14	J	15276
13	R	15276
13	J	15279
11	R	15279
11	J	15282
10	R	15282
12	J	15285
10	J	15285
12	R	15285
12	J	15290
9	R	15290
9	J	15293
8	R	15293
8	J	15296
16	R	15296
16	J	15299
15	R	15299
15	J	15302
14	R	15302
14	J	15305
13	R	15305
13	J	15308
12	R	15308
12	J	15311
11	R	15311
11	J	15314
10	R	15314
10	J	15317
9	R	15317
9	J	15320
8	R	15320
8	J	15323
16	R	15323
16	J	15326
15	R	15326
15	J	15329
14	R	15329
14	J	15332
13	R	15332
13	J	15335
12	R	15335
12	J	15338
11	R	15338
11	J	15341
10	R	15341
10	J	15344
9	R	15344
9	J	15347
8	R	15347
8	J	15350
16	R	15350
16	J	15353
15	R	15353
15	J	15356
14	R	15356
14	J	15359
13	R	15359
13	J	15362
12	R	15362
12	J	15365
11	R	15365
11	J	15368
10	R	15368
10	J	15371
9	R	15371
9	J	15374
8	R	15374
8	J	15377
16	R	15377
16	J	15380
15	R	15380
15	J	15383
14	R	15383
14	J	15386
13	R	15386
13	J	15389
12	R	15389
12	J	15392
11	R	15392
11	J	15395
10	R	15395
10	J	15398
9	R	15398
9	J	15401
8	R	15401
8	J	15404
16	R	15404
16	J	15407
15	R	15407
15	J	15410
14	R	15410
14	J	15413
13	R	15413
13	J	15416
12	R	15416
12	J	15419
11	R	15419
11	J	15422
10	R	15422
10	J	15425
9	R	15425
9	J	15428
8	R	15428
8	J	15431
16	R	15431
16	J	15434
15	R	15434
15	J	15437
14	R	15437
14	J	15440
13	R	15440
13	J	15443
12	R	15443
12	J	15446
11	R	15446
11	J	15449
10	R	15449
10	J	15452
9	R	15452
9	J	15455
8	R	15455
8	J	15458
16	R	15458
16	J	15461
15	R	15461
15	J	15464
14	R	15464
14	J	15467
13	R	15467
13	J	15470
12	R	15470
12	J	15473
11	R	15473
11	J	15476
10	R	15476
10	J	15479
9	R	15479
9	J	15482
8	R	15482
8	J	15485
16	R	15485
16	J	15488
15	R	15488
15	J	15491
14	R	15491
14	J	15494
13	R	15494
13	J	15497
12	R	15497
12	J	15500
11	R	15500
11	J	15503
10	R	15503
10	J	15506
9	R	15506
9	J	15509
8	R	15509
8	J	15512
16	R	15512
16	J	15515
15	R	15515
15	J	15518
14	R	15518
14	J	15521
13	R	15521
13	J	15524
12	R	15524
12	J	15527
11	R	15527
11	J	15530
10	R	15530
10	J	15533
9	R	15533
9	J	15536
8	R	15536
8	J	15539
16	R	15539
16	J	15542
15	R	15542
15	J	15545
14	R	15545
14	J	15548
13	R	15548
13	J	15551
12	R	15551
12	J	15554
11	R	15554
11	J	15557
10	R	15557
10	J	15560
9	R	15560
9	J	15563
8	R	15563
8	W	15565
16	R	15565
16	J	15568
15	R	15568
15	J	15571
14	R	15571
14	J	15574
13	R	15574
13	J	15577
12	R	15577
12	J	15580
11	R	15580
11	J	15583
10	R	15583
10	J	15586
9	R	15586
9	J	15589
16	R	15589
16	J	15592
15	R	15592
15	J	15595
14	R	15595
14	J	15598
13	R	15598
13	J	15601
12	R	15601
12	J	15604
11	R	15604
11	J	15607
10	R	15607
10	J	15610
9	R	15610
9	J	15613
16	R	15613
16	J	15616
15	R	15616
15	J	15619
14	R	15619
14	J	15622
13	R	15622
13	J	15625
12	R	15625
12	J	15628
11	R	15628
11	J	15631
10	R	15631
10	J	15634
9	R	15634
9	J	15637
16	R	15637
16	J	15640
15	R	15640
15	J	15643
14	R	15643
14	J	15646
13	R	15646
13	J	15649
12	R	15649
12	J	15652
11	R	15652
11	J	15655
10	R	15655
10	J	15658
9	R	15658
9	J	15661
16	R	15661
16	J	15664
15	R	15664
8	J	15667
15	J	15667
8	R	15667
8	E	15667
6	J	15667
6	R	15667
6	W	15668
14	R	15668
14	J	15671
13	R	15671
13	J	15674
12	R	15674
12	J	15677
11	R	15677
11	J	15680
10	R	15680
10	J	15683
9	R	15683
9	J	15686
16	R	15686
16	J	15689
15	R	15689
15	J	15692
14	R	15692
14	J	15695
13	R	15695
13	J	15698
12	R	15698
12	J	15701
11	R	15701
11	J	15704
10	R	15704
10	J	15707
9	R	15707
9	J	15710
16	R	15710
16	J	15713
15	R	15713
15	J	15716
14	R	15716
14	J	15719
13	R	15719
13	J	15722
12	R	15722
12	J	15725
11	R	15725
11	J	15728
10	R	15728
10	J	15731
9	R	15731
9	J	15734
16	R	15734
16	J	15737
15	R	15737
15	J	15740
14	R	15740
14	J	15743
13	R	15743
13	J	15746
12	R	15746
12	J	15749
11	R	15749
11	J	15752
10	R	15752
10	J	15755
9	R	15755
9	J	15758
16	R	15758
16	J	15761
15	R	15761
15	J	15764
14	R	15764
14	J	15767
13	R	15767
13	J	15770
12	R	15770
12	J	15773
11	R	15773
11	J	15776
10	R	15776
10	J	15779
9	R	15779
9	J	15782
16	R	15782
16	J	15785
15	R	15785
15	J	15788
14	R	15788
14	J	15791
13	R	15791
13	J	15794
12	R	15794
12	J	15797
11	R	15797
11	J	15800
10	R	15800
10	J	15803
9	R	15803
9	J	15806
16	R	15806
16	J	15809
15	R	15809
15	J	15812
14	R	15812
14	J	15815
13	R	15815
13	J	15818
12	R	15818
12	J	15821
11	R	15821
11	J	15824
10	R	15824
10	J	15827
9	R	15827
9	J	15830
16	R	15830
16	J	15833
15	R	15833
15	J	15836
14	R	15836
14	J	15839
13	R	15839
13	J	15842
12	R	15842
12	J	15845
11	R	15845
11	J	15848
10	R	15848
10	J	15851
9	R	15851
9	J	15854
16	R	15854
16	J	15857
15	R	15857
15	J	15860
14	R	15860
14	J	15863
13	R	15863
13	J	15866
12	R	15866
12	J	15869
11	R	15869
11	J	15872
10	R	15872
10	J	15875
9	R	15875
9	J	15878
16	R	15878
16	J	15881
15	R	15881
15	J	15884
14	R	15884
14	J	15887
13	R	15887
13	J	15890
12	R	15890
12	J	15893
11	R	15893
11	J	15896
10	R	15896
10	J	15899
9	R	15899
9	J	15902
16	R	15902
16	J	15905
15	R	15905
15	J	15908
14	R	15908
14	J	15911
13	R	15911
13	J	15914
12	R	15914
12	J	15917
11	R	15917
11	J	15920
10	R	15920
10	J	15923
9	R	15923
9	J	15926
16	R	15926
16	J	15929
15	R	15929
15	J	15932
14	R	15932
14	J	15935
13	R	15935
13	J	15938
12	R	15938
12	J	15941
11	R	15941
11	J	15944
10	R	15944
10	J	15947
9	R	15947
9	J	15950
16	R	15950
16	J	15953
15	R	15953
15	J	15956
14	R	15956
14	J	15959
13	R	15959
13	J	15962
12	R	15962
12	J	15965
11	R	15965
11	J	15968
10	R	15968
10	J	15971
9	R	15971
9	J	15974
16	R	15974
16	J	15977
15	R	15977
15	J	15980
14	R	15980
14	J	15983
13	R	15983
13	J	15986
12	R	15986
12	J	15989
11	R	15989
11	J	15992
10	R	15992
10	J	15995
9	R	15995
9	J	15998
16	R	15998
16	J	16001
15	R	16001
15	J	16004
14	R	16004
14	J	16007
13	R	16007
13	J	16010
12	R	16010
12	J	16013
11	R	16013
11	J	16016
10	R	16016
10	J	16019
9	R	16019
9	J	16022
16	R	16022
16	J	16025
15	R	16025
15	J	16028
14	R	16028
14	J	16031
13	R	16031
13	W	16031
12	R	16031
12	J	16034
11	R	16034
11	J	16037
10	R	16037
10	J	16040
9	R	16040
9	J	16043
16	R	16043
16	J	16046
15	R	16046
15	J	16049
14	R	16049
14	J	16052
12	R	16052
12	J	16055
11	R	16055
11	J	16058
10	R	16058
10	J	16061
9	R	16061
9	J	16064
16	R	16064
16	J	16067
15	R	16067
15	J	16070
14	R	16070
14	J	16073
12	R	16073
12	J	16076
11	R	16076
11	J	16079
10	R	16079
10	W	16080
9	R	16080
9	J	16083
16	R	16083
16	J	16086
15	R	16086
15	J	16089
14	R	16089
14	J	16092
12	R	16092
12	J	16095
11	R	16095
11	J	16098
9	R	16098
9	J	16101
16	R	16101
16	J	16104
15	R	16104
15	J	16107
14	R	16107
14	J	16110
12	R	16110
12	J	16113
11	R	16113
11	J	16116
9	R	16116
9	J	16119
16	R	16119
16	J	16122
15	R	16122
15	J	16125
14	R	16125
14	J	16128
12	R	16128
12	J	16131
11	R	16131
13	J	16134
11	J	16134
13	R	16134
13	J	16139
9	R	16139
9	J	16142
16	R	16142
16	J	16145
15	R	16145
15	J	16148
14	R	16148
14	J	16151
13	R	16151
13	J	16154
12	R	16154
12	J	16157
11	R	16157
11	J	16160
9	R	16160
9	J	16163
16	R	16163
16	J	16166
15	R	16166
15	J	16169
14	R	16169
14	J	16172
13	R	16172
13	J	16175
12	R	16175
12	J	16178
11	R	16178
10	J	16181
11	J	16181
10	R	16181
10	J	16186
9	R	16186
9	W	16186
16	R	16186
16	J	16189
15	R	16189
15	J	16192
14	R	16192
14	J	16195
13	R	16195
13	J	16198
12	R	16198
12	J	16201
11	R	16201
11	J	16204
10	R	16204
10	J	16207
16	R	16207
16	J	16210
15	R	16210
15	J	16213
14	R	16213
14	J	16216
13	R	16216
13	J	16219
12	R	16219
12	J	16222
11	R	16222
11	J	16225
10	R	16225
10	J	16228
16	R	16228
16	J	16231
15	R	16231
15	J	16234
14	R	16234
14	J	16237
13	R	16237
13	J	16240
12	R	16240
12	J	16243
11	R	16243
11	J	16246
10	R	16246
10	J	16249
16	R	16249
16	J	16252
15	R	16252
15	J	16255
14	R	16255
14	J	16258
13	R	16258
13	J	16261
12	R	16261
12	J	16264
11	R	16264
11	J	16267
10	R	16267
10	J	16270
16	R	16270
16	J	16273
15	R	16273
15	J	16276
14	R	16276
14	J	16279
13	R	16279
13	J	16282
12	R	16282
12	J	16285
11	R	16285
9	J	16288
11	J	16288
9	R	16288
9	J	16293
10	R	16293
10	J	16296
16	R	16296
16	J	16299
15	R	16299
15	J	16302
14	R	16302
14	J	16305
13	R	16305
13	J	16308
12	R	16308
12	J	16311
11	R	16311
11	J	16314
10	R	16314
10	J	16317
9	R	16317
9	J	16320
16	R	16320
16	J	16323
15	R	16323
15	J	16326
14	R	16326
14	J	16329
13	R	16329
13	J	16332
12	R	16332
12	J	16335
